schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-212916",86,757351676,939,665391.0,408484.0,32147,"CLEAR","CLEAR_MODULE",0,0.0,2568454.180733348,false,0,0,2140744218,true,0,0,32147,32147,78,8,0,0,5,2,4,false,"CLEARING",0,0,86,78,8,0,0,78,0,78,0,0,59.912,294.751
"URF_POLICE_OBS_V2","20260912-212916",87,757351676,939,665391.0,408484.0,32147,"MOVE","MOVE_MODULE",30,0.0,2568454.180733348,false,0,0,,false,0,0,32147,32147,79,8,0,0,5,3,4,false,"MOVE_PENDING",0,0,87,79,8,0,0,79,0,79,0,0,126.767,273.041
"URF_POLICE_OBS_V2","20260912-212916",88,757351676,8554,696233.0,390955.0,32147,"CLEAR","CLEAR_MODULE",0,35475.27033018917,2603929.451063537,false,0,0,2140742220,true,0,0,32147,32147,79,9,0,0,5,0,4,false,"CLEARING",0,0,88,79,9,0,0,79,0,79,0,0,111.829,273.041
"URF_POLICE_OBS_V2","20260912-212916",89,757351676,8554,696233.0,390955.0,32147,"CLEAR","CLEAR_MODULE",0,0.0,2603929.451063537,false,0,0,2140742048,true,0,0,32147,32147,79,10,0,0,5,1,4,false,"CLEARING",0,0,89,79,10,0,0,79,0,79,0,0,37.49,273.041
"URF_POLICE_OBS_V2","20260912-212916",90,757351676,8554,696233.0,390955.0,32147,"MOVE","MOVE_MODULE",29,0.0,2603929.451063537,false,0,0,,false,0,0,32147,32147,80,10,0,0,5,2,4,false,"MOVE_PENDING",0,0,90,80,10,0,0,80,0,80,0,0,9.849,698.887
"URF_POLICE_OBS_V2","20260912-212916",91,757351676,3659,726839.0,369526.0,32147,"CLEAR","CLEAR_MODULE",0,37362.136943702775,2641291.5880072396,false,0,0,2140743976,true,0,0,32147,32147,80,11,0,0,5,0,4,false,"CLEARING",0,0,91,80,11,0,0,80,0,80,0,0,64.881,698.887
"URF_POLICE_OBS_V2","20260912-212916",92,757351676,3659,726839.0,369526.0,32147,"MOVE","MOVE_MODULE",24,0.0,2641291.5880072396,false,0,0,,false,0,0,32147,32147,81,11,0,0,5,1,4,false,"MOVE_PENDING",0,0,92,81,11,0,0,81,0,81,0,0,5.01,352.359
"URF_POLICE_OBS_V2","20260912-212916",93,757351676,14989,759113.0,350129.0,32147,"MOVE","MOVE_MODULE",21,37654.41122896493,2678945.9992362047,false,0,0,,false,0,0,32147,32147,82,11,0,0,5,0,4,false,"MOVE_PENDING",0,0,93,82,11,0,0,82,0,82,0,0,13.495,331.49
"URF_POLICE_OBS_V2","20260912-212916",94,757351676,2824,791817.0,331014.0,32147,"MOVE","MOVE_MODULE",18,37880.533800357145,2716826.5330365617,false,0,0,,false,0,0,32147,32147,83,11,0,0,5,0,4,false,"MOVE_PENDING",0,0,94,83,11,0,0,83,0,83,0,0,123.912,71.855
"URF_POLICE_OBS_V2","20260912-212916",95,757351676,15601,824939.0,312987.0,32147,"MOVE","MOVE_MODULE",15,37709.94050645002,2754536.4735430116,false,0,0,,false,0,0,32147,32147,84,11,0,0,5,0,4,false,"MOVE_PENDING",0,0,95,84,11,0,0,84,0,84,0,0,3.887,32.0
"URF_POLICE_OBS_V2","20260912-212916",96,757351676,1122,857844.0,299784.0,32147,"MOVE","MOVE_MODULE",14,35455.017049777314,2789991.490592789,false,0,0,,false,0,0,32147,32147,85,11,0,0,5,0,4,false,"MOVE_PENDING",0,0,96,85,11,0,0,85,0,85,0,0,5.259,91.13
"URF_POLICE_OBS_V2","20260912-212916",97,757351676,8527,867659.0,328437.0,32147,"MOVE","MOVE_MODULE",12,30287.43359877162,2820278.9241915606,false,0,0,,false,0,0,32147,32147,86,11,0,0,5,0,4,false,"MOVE_PENDING",0,0,97,86,11,0,0,86,0,86,0,0,5.69,17.673
"URF_POLICE_OBS_V2","20260912-212916",98,757351676,8527,882587.0,363274.0,1083,"MOVE","MOVE_MODULE",6,37900.682751106215,2858179.6069426667,false,0,0,,false,0,0,1083,1083,87,11,0,0,6,1,4,false,"MOVE_PENDING",0,0,98,87,11,0,0,87,0,87,0,0,12.824,166.572
"URF_POLICE_OBS_V2","20260912-212916",99,757351676,8527,870354.0,334012.0,1083,"MOVE","MOVE_MODULE",6,31716.098956208345,2889895.705898875,false,0,0,,false,0,0,1083,1083,88,11,0,0,6,2,4,false,"MOVE_PENDING",0,0,99,88,11,0,0,88,0,88,0,0,16.882,39.023
"URF_POLICE_OBS_V2","20260912-212916",100,757351676,1122,854974.0,299531.0,1083,"MOVE","MOVE_MODULE",4,37755.5792036091,2927651.285102484,false,0,0,,false,0,0,1083,1083,89,11,0,0,6,0,4,false,"MOVE_PENDING",0,0,100,89,11,0,0,89,0,89,0,0,4.659,5.31
"URF_POLICE_OBS_V2","20260912-212916",101,757351676,5720,823261.0,312831.0,10525,"MOVE","MOVE_MODULE",1,34389.0152374272,2962040.300339911,false,0,0,,false,0,0,10525,10525,90,11,0,0,7,0,4,false,"MOVE_PENDING",0,0,101,90,11,0,0,90,0,90,0,0,144.571,16.28
"URF_POLICE_OBS_V2","20260912-212916",102,757351676,10525,816837.0,302216.0,7897,"CLEAR","CLEAR_MODULE",0,12407.497773523879,2974447.798113435,false,0,0,2140743024,true,0,0,7897,10525,90,12,0,0,8,0,4,false,"CLEARING",0,0,102,90,12,0,0,90,0,90,0,0,54.933,16.28
"URF_POLICE_OBS_V2","20260912-212916",103,757351676,10525,816837.0,302216.0,7897,"MOVE","MOVE_MODULE",6,0.0,2974447.798113435,false,0,0,,false,0,0,7897,7897,91,12,0,0,8,1,4,false,"MOVE_PENDING",0,0,103,91,12,0,0,91,0,91,0,0,13.886,7.784
"URF_POLICE_OBS_V2","20260912-212916",104,757351676,15601,838932.0,307943.0,1670,"MOVE","MOVE_MODULE",5,22825.15178481843,2997272.9498982537,false,0,0,,false,0,0,1670,1670,92,12,0,0,9,0,4,false,"MOVE_PENDING",0,0,104,92,12,0,0,92,0,92,0,0,3.797,9.157
"URF_POLICE_OBS_V2","20260912-212916",105,757351676,7897,847315.0,279050.0,5155,"MOVE","MOVE_MODULE",9,30084.549822126308,3027357.49972038,false,0,0,,false,0,0,5155,5155,93,12,0,0,10,0,4,false,"MOVE_PENDING",0,0,105,93,12,0,0,93,0,93,0,0,3.957,40.366
"URF_POLICE_OBS_V2","20260912-212916",106,757351676,15601,843860.0,304116.0,5155,"MOVE","MOVE_MODULE",5,25302.991542503427,3052660.4912628834,false,0,0,,false,0,0,5155,5155,94,12,0,0,10,0,4,false,"MOVE_PENDING",0,0,106,94,12,0,0,94,0,94,0,0,6.652,8.526
"URF_POLICE_OBS_V2","20260912-212916",107,757351676,10525,817681.0,301660.0,5809,"MOVE","MOVE_MODULE",5,26293.953240241375,3078954.444503125,false,0,0,,false,0,0,5809,5809,95,12,0,0,11,0,4,false,"MOVE_PENDING",0,0,107,95,12,0,0,95,0,95,0,0,11.903,19.988
"URF_POLICE_OBS_V2","20260912-212916",108,757351676,5809,804359.0,278714.0,5809,"CLEAR","CLEAR_MODULE",0,26532.896562569265,3105487.341065694,false,0,0,2140743767,true,0,0,5809,5809,95,13,0,0,11,0,4,false,"CLEARING",0,0,108,95,13,0,0,95,0,95,0,0,92.973,19.988
"URF_POLICE_OBS_V2","20260912-212916",109,757351676,5809,804359.0,278714.0,4249,"CLEAR","CLEAR_MODULE",0,0.0,3105487.341065694,false,0,0,2140742198,true,0,0,4249,5809,95,14,0,0,12,1,4,false,"CLEARING",0,0,109,95,14,0,0,95,0,95,0,0,29.595,19.988
"URF_POLICE_OBS_V2","20260912-212916",110,757351676,5809,804359.0,278714.0,4249,"CLEAR","CLEAR_MODULE",0,0.0,3105487.341065694,false,0,0,2140743526,true,0,0,4249,5809,95,15,0,0,12,2,4,false,"CLEARING",0,0,110,95,15,0,0,95,0,95,0,0,47.288,19.988
"URF_POLICE_OBS_V2","20260912-212916",111,757351676,5809,804359.0,278714.0,5059,"CLEAR","CLEAR_MODULE",0,0.0,3105487.341065694,false,0,0,2140741784,true,0,0,5059,5809,95,16,0,0,13,3,4,false,"CLEARING",0,0,111,95,16,0,0,95,0,95,0,0,56.236,19.988
"URF_POLICE_OBS_V2","20260912-212916",112,757351676,5809,804359.0,278714.0,5059,"MOVE","MOVE_MODULE",12,0.0,3105487.341065694,false,0,0,,false,0,0,5059,5059,96,16,0,0,13,4,4,false,"MOVE_PENDING",0,0,112,96,16,0,0,96,0,96,0,0,22.301,88.465
"URF_POLICE_OBS_V2","20260912-212916",113,757351676,5720,821908.0,310594.0,5059,"MOVE","MOVE_MODULE",6,36390.957681819804,3141878.298747514,false,0,0,,false,0,0,5059,5059,97,16,0,0,13,0,4,false,"MOVE_PENDING",0,0,113,97,16,0,0,97,0,97,0,0,4.028,28.633
"URF_POLICE_OBS_V2","20260912-212916",114,757351676,15619,794808.0,328668.0,33293,"MOVE","MOVE_MODULE",2,32574.21489460644,3174452.51364212,false,0,0,,false,0,0,33293,33293,98,16,0,0,14,0,4,false,"MOVE_PENDING",0,0,114,98,16,0,0,98,0,98,0,0,7.064,5.169
"URF_POLICE_OBS_V2","20260912-212916",115,757351676,33293,794959.0,314830.0,33293,"CLEAR","CLEAR_MODULE",0,13838.823830080359,3188291.3374722004,false,0,0,2140742421,true,0,0,33293,33293,98,17,0,0,14,0,4,false,"CLEARING",0,0,115,98,17,0,0,98,0,98,0,0,19.657,5.169
"URF_POLICE_OBS_V2","20260912-212916",116,757351676,33293,794959.0,314830.0,10561,"MOVE","MOVE_MODULE",12,0.0,3188291.3374722004,false,0,0,,false,0,0,10561,10561,99,17,0,0,15,1,4,false,"MOVE_PENDING",0,0,116,99,17,0,0,99,0,99,0,0,13.526,64.13
"URF_POLICE_OBS_V2","20260912-212916",117,757351676,15619,809887.0,322260.0,10561,"MOVE","MOVE_MODULE",10,16674.833852245723,3204966.1713244463,false,0,0,,false,0,0,10561,10561,100,17,0,0,15,0,4,false,"MOVE_PENDING",0,0,117,100,17,0,0,100,0,100,0,0,24.055,37.72
"URF_POLICE_OBS_V2","20260912-212916",118,757351676,1083,814276.0,296618.0,10561,"MOVE","MOVE_MODULE",7,26014.908898552767,3230981.080222999,false,0,0,,false,0,0,10561,10561,101,17,0,0,15,0,4,false,"MOVE_PENDING",0,0,118,101,17,0,0,101,0,101,0,0,3.988,7.103
"URF_POLICE_OBS_V2","20260912-212916",119,757351676,10561,796259.0,263652.0,8725,"MOVE","MOVE_MODULE",17,37568.19725512525,3268549.2774781245,false,0,0,,false,0,0,8725,8725,102,17,0,0,16,0,4,false,"MOVE_PENDING",0,0,119,102,17,0,0,102,0,102,0,0,6.122,80.29
"URF_POLICE_OBS_V2","20260912-212916",120,757351676,10570,811458.0,291379.0,8725,"MOVE","MOVE_MODULE",11,31619.55296964206,3300168.8304477665,false,0,0,,false,0,0,8725,8725,103,17,0,0,16,0,4,false,"MOVE_PENDING",0,0,120,103,17,0,0,103,0,103,0,0,4.228,34.204
"URF_POLICE_OBS_V2","20260912-212916",121,757351676,15601,833914.0,310017.0,34628,"MOVE","MOVE_MODULE",4,29182.991279168076,3329351.8217269345,false,0,0,,false,0,0,34628,34628,104,17,0,0,17,0,4,false,"MOVE_PENDING",0,0,121,104,17,0,0,104,0,104,0,0,3.947,4.298
"URF_POLICE_OBS_V2","20260912-212916",122,757351676,7888,849646.0,284038.0,34628,"MOVE","MOVE_MODULE",2,30371.109051201933,3359722.9307781365,false,0,0,,false,0,0,34628,34628,105,17,0,0,17,0,4,false,"MOVE_PENDING",0,0,122,105,17,0,0,105,0,105,0,0,5.05,5.491
"URF_POLICE_OBS_V2","20260912-212916",123,757351676,34628,846015.0,283663.0,38242,"CLEAR","CLEAR_MODULE",0,3650.313137252748,3363373.2439153893,false,0,0,2140743999,true,0,0,38242,34628,105,18,0,0,18,0,4,false,"CLEARING",0,0,123,105,18,0,0,105,0,105,0,0,19.897,5.491
"URF_POLICE_OBS_V2","20260912-212916",124,757351676,34628,846015.0,283663.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3363373.2439153893,false,0,0,2140744000,true,0,0,38242,34628,105,19,0,0,18,1,4,false,"CLEARING",0,0,124,105,19,0,0,105,0,105,0,0,79.849,5.491
"URF_POLICE_OBS_V2","20260912-212916",125,757351676,34628,846015.0,283663.0,38242,"MOVE","MOVE_MODULE",34,0.0,3363373.2439153893,false,0,0,,false,0,0,38242,38242,106,19,0,0,18,2,4,false,"MOVE_PENDING",0,0,125,106,19,0,0,106,0,106,0,0,5.52,609.561
"URF_POLICE_OBS_V2","20260912-212916",126,757351676,8527,860616.0,310296.0,38242,"MOVE","MOVE_MODULE",29,30372.78205894218,3393746.0259743314,false,0,0,,false,0,0,38242,38242,107,19,0,0,18,0,4,false,"MOVE_PENDING",0,0,126,107,19,0,0,107,0,107,0,0,13.866,100.478
"URF_POLICE_OBS_V2","20260912-212916",127,757351676,8527,875157.0,345288.0,38242,"MOVE","MOVE_MODULE",29,37893.01710077993,3431639.043075111,false,0,0,,false,0,0,38242,38242,108,19,0,0,18,1,4,false,"MOVE_PENDING",0,0,127,108,19,0,0,108,0,108,0,0,14.467,420.457
"URF_POLICE_OBS_V2","20260912-212916",128,757351676,18103,889921.0,380192.0,38242,"MOVE","MOVE_MODULE",28,37898.08586195351,3469537.1289370647,false,0,0,,false,0,0,38242,38242,109,19,0,0,18,0,4,false,"MOVE_PENDING",0,0,128,109,19,0,0,109,0,109,0,0,17.132,396.622
"URF_POLICE_OBS_V2","20260912-212916",129,757351676,18103,905520.0,414733.0,38242,"MOVE","MOVE_MODULE",28,37899.9931662263,3507437.122103291,false,0,0,,false,0,0,38242,38242,110,19,0,0,18,1,4,false,"MOVE_PENDING",0,0,129,110,19,0,0,110,0,110,0,0,12.012,88.416
"URF_POLICE_OBS_V2","20260912-212916",130,757351676,18049,920864.0,449143.0,38242,"MOVE","MOVE_MODULE",26,37676.072459851755,3545113.194563143,false,0,0,,false,0,0,38242,38242,111,19,0,0,18,0,4,false,"MOVE_PENDING",0,0,130,111,19,0,0,111,0,111,0,0,4.168,75.952
"URF_POLICE_OBS_V2","20260912-212916",131,757351676,13459,919891.0,486431.0,45923,"MOVE","MOVE_MODULE",30,37300.69266112896,3582413.887224272,false,0,0,,false,0,0,45923,45923,112,19,0,0,19,0,4,false,"MOVE_PENDING",0,0,131,112,19,0,0,112,0,112,0,0,3.436,318.456
"URF_POLICE_OBS_V2","20260912-212916",132,757351676,13333,916832.0,524188.0,45923,"MOVE","MOVE_MODULE",26,37880.714486397956,3620294.6017106697,false,0,0,,false,0,0,45923,45923,113,19,0,0,19,0,4,false,"MOVE_PENDING",0,0,132,113,19,0,0,113,0,113,0,0,6.923,344.194
"URF_POLICE_OBS_V2","20260912-212916",133,757351676,13351,910960.0,561545.0,45923,"MOVE","MOVE_MODULE",23,37815.68236856238,3658110.2840792323,false,0,0,,false,0,0,45923,45923,114,19,0,0,19,0,4,false,"MOVE_PENDING",0,0,133,114,19,0,0,114,0,114,0,0,19.397,129.332
"URF_POLICE_OBS_V2","20260912-212916",134,757351676,13360,900277.0,597742.0,45923,"MOVE","MOVE_MODULE",21,37740.55243368862,3695850.836512921,false,0,0,,false,0,0,45923,45923,115,19,0,0,19,0,4,false,"MOVE_PENDING",0,0,134,115,19,0,0,115,0,115,0,0,24.085,71.834
"URF_POLICE_OBS_V2","20260912-212916",135,757351676,13369,883012.0,631251.0,45923,"MOVE","MOVE_MODULE",20,37695.26901349823,3733546.1055264194,false,0,0,,false,0,0,45923,45923,116,19,0,0,19,0,4,false,"MOVE_PENDING",0,0,135,116,19,0,0,116,0,116,0,0,6.332,226.123
"URF_POLICE_OBS_V2","20260912-212916",136,757351676,13369,862236.0,662949.0,45923,"MOVE","MOVE_MODULE",20,37899.93905008292,3771446.0445765024,false,0,0,,false,0,0,45923,45923,117,19,0,0,19,1,4,false,"MOVE_PENDING",0,0,136,117,19,0,0,117,0,117,0,0,5.24,123.18
"URF_POLICE_OBS_V2","20260912-212916",137,757351676,13378,837358.0,691115.0,45923,"MOVE","MOVE_MODULE",19,37579.76104234831,3809025.8056188505,false,0,0,,false,0,0,45923,45923,118,19,0,0,19,0,4,false,"MOVE_PENDING",0,0,137,118,19,0,0,118,0,118,0,0,13.215,85.951
"URF_POLICE_OBS_V2","20260912-212916",138,757351676,13387,811723.0,716326.0,45923,"MOVE","MOVE_MODULE",17,35954.80143179767,3844980.607050648,false,0,0,,false,0,0,45923,45923,119,19,0,0,19,0,4,false,"MOVE_PENDING",0,0,138,119,19,0,0,119,0,119,0,0,3.997,197.84
"URF_POLICE_OBS_V2","20260912-212916",139,757351676,5743,784792.0,732982.0,45923,"MOVE","MOVE_MODULE",14,31665.45589439697,3876646.062945045,false,0,0,,false,0,0,45923,45923,120,19,0,0,19,0,4,false,"MOVE_PENDING",0,0,139,120,19,0,0,120,0,120,0,0,16.43,33.022
"URF_POLICE_OBS_V2","20260912-212916",140,757351676,17842,752495.0,751916.0,56473,"MOVE","MOVE_MODULE",54,37437.84936397923,3914083.9123090245,false,0,0,,false,0,0,56473,56473,121,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,140,121,19,0,0,121,0,121,0,0,4.789,910.965
"URF_POLICE_OBS_V2","20260912-212916",141,757351676,17842,718862.0,769384.0,56473,"MOVE","MOVE_MODULE",54,37898.67692941272,3951982.5892384374,false,0,0,,false,0,0,56473,56473,122,19,0,0,20,1,4,false,"MOVE_PENDING",0,0,141,122,19,0,0,122,0,122,0,0,5.821,1054.523
"URF_POLICE_OBS_V2","20260912-212916",142,757351676,17824,684175.0,784321.0,56473,"MOVE","MOVE_MODULE",52,37766.41282939114,3989749.0020678286,false,0,0,,false,0,0,56473,56473,123,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,142,123,19,0,0,123,0,123,0,0,9.477,1941.984
"URF_POLICE_OBS_V2","20260912-212916",143,757351676,17806,649381.0,799303.0,56473,"MOVE","MOVE_MODULE",49,37882.48619085078,4027631.4882586794,false,0,0,,false,0,0,56473,56473,124,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,143,124,19,0,0,124,0,124,0,0,6.642,565.618
"URF_POLICE_OBS_V2","20260912-212916",144,757351676,16438,629365.0,775726.0,56473,"MOVE","MOVE_MODULE",47,30927.57968221891,4058559.0679408982,false,0,0,,false,0,0,56473,56473,125,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,144,125,19,0,0,125,0,125,0,0,6.252,831.526
"URF_POLICE_OBS_V2","20260912-212916",145,757351676,16474,616330.0,740166.0,56473,"MOVE","MOVE_MODULE",43,37873.801301163316,4096432.8692420614,false,0,0,,false,0,0,56473,56473,126,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,145,126,19,0,0,126,0,126,0,0,4.478,812.11
"URF_POLICE_OBS_V2","20260912-212916",146,757351676,1334,602099.0,705584.0,56473,"MOVE","MOVE_MODULE",40,37395.66933483074,4133828.538576892,false,0,0,,false,0,0,56473,56473,127,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,146,127,19,0,0,127,0,127,0,0,16.271,789.919
"URF_POLICE_OBS_V2","20260912-212916",147,757351676,11587,569952.0,721673.0,56473,"MOVE","MOVE_MODULE",39,35948.37312035136,4169776.9116972433,false,0,0,,false,0,0,56473,56473,128,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,147,128,19,0,0,128,0,128,0,0,6.903,538.968
"URF_POLICE_OBS_V2","20260912-212916",148,757351676,11524,536523.0,739490.0,56473,"MOVE","MOVE_MODULE",37,37880.64848969722,4207657.56018694,false,0,0,,false,0,0,56473,56473,129,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,148,129,19,0,0,129,0,129,0,0,10.049,782.614
"URF_POLICE_OBS_V2","20260912-212916",149,757351676,11524,503241.0,757621.0,56473,"MOVE","MOVE_MODULE",37,37900.193733014086,4245557.753919954,false,0,0,,false,0,0,56473,56473,130,19,0,0,20,1,4,false,"MOVE_PENDING",0,0,149,130,19,0,0,130,0,130,0,0,15.809,1009.85
"URF_POLICE_OBS_V2","20260912-212916",150,757351676,2371,469710.0,775209.0,56473,"MOVE","MOVE_MODULE",36,37863.77827158827,4283421.532191543,false,0,0,,false,0,0,56473,56473,131,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,150,131,19,0,0,131,0,131,0,0,21.01,919.731
"URF_POLICE_OBS_V2","20260912-212916",151,757351676,9247,451884.0,748059.0,56473,"MOVE","MOVE_MODULE",32,32479.051340825827,4315900.583532369,false,0,0,,false,0,0,56473,56473,132,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,151,132,19,0,0,132,0,132,0,0,8.135,266.489
"URF_POLICE_OBS_V2","20260912-212916",152,757351676,9274,430255.0,716962.0,56473,"MOVE","MOVE_MODULE",27,37879.24299665979,4353779.826529029,false,0,0,,false,0,0,56473,56473,133,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,152,133,19,0,0,133,0,133,0,0,13.345,492.201
"URF_POLICE_OBS_V2","20260912-212916",153,757351676,9265,408402.0,686006.0,56473,"MOVE","MOVE_MODULE",21,37892.3151179761,4391672.1416470045,false,0,0,,false,0,0,56473,56473,134,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,153,134,19,0,0,134,0,134,0,0,7.374,216.845
"URF_POLICE_OBS_V2","20260912-212916",154,757351676,63173,386471.0,655138.0,56473,"MOVE","MOVE_MODULE",18,37865.58047884649,4429537.722125851,false,0,0,,false,0,0,56473,56473,135,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,154,135,19,0,0,135,0,135,0,0,13.576,273.612
"URF_POLICE_OBS_V2","20260912-212916",155,757351676,18238,364591.0,624197.0,56473,"MOVE","MOVE_MODULE",16,37895.64461781855,4467433.366743669,false,0,0,,false,0,0,56473,56473,136,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,155,136,19,0,0,136,0,136,0,0,11.111,241.412
"URF_POLICE_OBS_V2","20260912-212916",156,757351676,2675,340820.0,600205.0,56473,"MOVE","MOVE_MODULE",14,33773.90272088791,4501207.269464557,false,0,0,,false,0,0,56473,56473,137,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,156,137,19,0,0,137,0,137,0,0,6.372,188.543
"URF_POLICE_OBS_V2","20260912-212916",157,757351676,11461,311523.0,623083.0,56473,"MOVE","MOVE_MODULE",12,37171.45535219196,4538378.724816749,false,0,0,,false,0,0,56473,56473,138,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,157,138,19,0,0,138,0,138,0,0,21.18,336.99
"URF_POLICE_OBS_V2","20260912-212916",158,757351676,11461,281209.0,645832.0,56473,"MOVE","MOVE_MODULE",12,37900.60153876189,4576279.32635551,false,0,0,,false,0,0,56473,56473,139,19,0,0,20,1,4,false,"MOVE_PENDING",0,0,158,139,19,0,0,139,0,139,0,0,20.95,79.649
"URF_POLICE_OBS_V2","20260912-212916",159,757351676,11470,250840.0,668191.0,56473,"MOVE","MOVE_MODULE",10,37712.08084951028,4613991.407205021,false,0,0,,false,0,0,56473,56473,140,19,0,0,20,0,4,false,"MOVE_PENDING",0,0,159,140,19,0,0,140,0,140,0,0,44.333,40.636
"URF_POLICE_OBS_V2","20260912-212916",160,757351676,11470,221120.0,691711.0,13657,"MOVE","MOVE_MODULE",58,37900.775717655175,4651892.182922676,false,0,0,,false,0,0,13657,13657,141,19,0,0,21,1,4,false,"MOVE_PENDING",0,0,160,141,19,0,0,141,0,141,0,0,3.807,3122.294
"URF_POLICE_OBS_V2","20260912-212916",161,757351676,11470,246273.0,672401.0,13657,"MOVE","MOVE_MODULE",58,31710.400643952766,4683602.583566629,false,0,0,,false,0,0,13657,13657,142,19,0,0,21,2,4,false,"MOVE_PENDING",0,0,161,142,19,0,0,142,0,142,0,0,16.962,2024.138
"URF_POLICE_OBS_V2","20260912-212916",162,757351676,11461,275872.0,649003.0,13657,"MOVE","MOVE_MODULE",56,37730.189570157214,4721332.773136786,false,0,0,,false,0,0,13657,13657,143,19,0,0,21,0,4,false,"MOVE_PENDING",0,0,162,143,19,0,0,143,0,143,0,0,26.469,1516.377
"URF_POLICE_OBS_V2","20260912-212916",163,757351676,11461,306375.0,626512.0,13657,"MOVE","MOVE_MODULE",56,37898.25972257829,4759231.0328593645,false,0,0,,false,0,0,13657,13657,144,19,0,0,21,1,4,false,"MOVE_PENDING",0,0,163,144,19,0,0,144,0,144,0,0,6.352,2319.571
"URF_POLICE_OBS_V2","20260912-212916",164,757351676,2675,336888.0,604239.0,13657,"MOVE","MOVE_MODULE",54,37777.37018374889,4797008.403043114,false,0,0,,false,0,0,13657,13657,145,19,0,0,21,0,4,false,"MOVE_PENDING",0,0,164,145,19,0,0,145,0,145,0,0,8.056,2328.448
"URF_POLICE_OBS_V2","20260912-212916",165,757351676,18238,360051.0,618972.0,13657,"MOVE","MOVE_MODULE",52,27451.518318665,4824459.921361779,false,0,0,,false,0,0,13657,13657,146,19,0,0,21,0,4,false,"MOVE_PENDING",0,0,165,146,19,0,0,146,0,146,0,0,5.149,3253.769
"URF_POLICE_OBS_V2","20260912-212916",166,757351676,18238,382580.0,649447.0,13657,"MOVE","MOVE_MODULE",52,37898.304262855876,4862358.225624635,false,0,0,,false,0,0,13657,13657,147,19,0,0,21,1,4,false,"MOVE_PENDING",0,0,166,147,19,0,0,147,0,147,0,0,5.501,2571.907
"URF_POLICE_OBS_V2","20260912-212916",167,757351676,379,404346.0,680462.0,13657,"MOVE","MOVE_MODULE",48,37890.48668201558,4900248.71230665,false,0,0,,false,0,0,13657,13657,148,19,0,0,21,0,4,false,"MOVE_PENDING",0,0,167,148,19,0,0,148,0,148,0,0,121.137,2028.771
"URF_POLICE_OBS_V2","20260912-212916",168,757351676,9283,426302.0,711326.0,13657,"MOVE","MOVE_MODULE",43,37876.80598994588,4938125.518296597,false,0,0,,false,0,0,13657,13657,149,19,0,0,21,0,4,false,"MOVE_PENDING",0,0,168,149,19,0,0,149,0,149,0,0,4.358,830.378
"URF_POLICE_OBS_V2","20260912-212916",169,757351676,9220,447998.0,742378.0,13657,"MOVE","MOVE_MODULE",38,37880.64307796265,4976006.16137456,false,0,0,,false,0,0,13657,13657,150,19,0,0,21,0,4,false,"MOVE_PENDING",0,0,169,150,19,0,0,150,0,150,0,0,4.499,371.459
"URF_POLICE_OBS_V2","20260912-212916",170,757351676,9193,466847.0,775201.0,13657,"MOVE","MOVE_MODULE",33,37850.1536324491,5013856.315007009,false,0,0,,false,0,0,13657,13657,151,19,0,0,21,0,4,false,"MOVE_PENDING",0,0,170,151,19,0,0,151,0,151,0,0,4.939,192.157
"URF_POLICE_OBS_V2","20260912-212916",171,757351676,11524,497851.0,760172.0,13657,"MOVE","MOVE_MODULE",31,34454.591232519364,5048310.906239528,false,0,0,,false,0,0,13657,13657,152,19,0,0,21,0,4,false,"MOVE_PENDING",0,0,171,152,19,0,0,152,0,152,0,0,15.049,465.632
"URF_POLICE_OBS_V2","20260912-212916",172,757351676,11524,531304.0,742357.0,13657,"MOVE","MOVE_MODULE",31,37900.88962016591,5086211.7958596945,false,0,0,,false,0,0,13657,13657,153,19,0,0,21,1,4,false,"MOVE_PENDING",0,0,172,153,19,0,0,153,0,153,0,0,4.679,148.661
