schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-212916",85,2044807477,30631,694759.0,764575.0,32147,"MOVE","MOVE_MODULE",17,36567.02958950863,2632519.356985643,false,0,0,,false,0,0,32147,32147,77,8,0,0,6,0,4,false,"MOVE_PENDING",0,0,85,77,8,0,0,77,0,77,0,0,4.869,29.646
"URF_POLICE_OBS_V2","20260912-212916",86,2044807477,28086,734257.0,748481.0,32147,"MOVE","MOVE_MODULE",16,42651.01218025195,2675170.369165895,false,0,0,,false,0,0,32147,32147,78,8,0,0,6,0,4,false,"MOVE_PENDING",0,0,86,78,8,0,0,78,0,78,0,0,13.445,24.015
"URF_POLICE_OBS_V2","20260912-212916",87,2044807477,17869,763285.0,747230.0,32147,"MOVE","MOVE_MODULE",13,29054.94424362229,2704225.3134095175,false,0,0,,false,0,0,32147,32147,79,8,0,0,6,0,4,false,"MOVE_PENDING",0,0,87,79,8,0,0,79,0,79,0,0,46.788,26.549
"URF_POLICE_OBS_V2","20260912-212916",88,2044807477,221,798446.0,723482.0,32147,"CLEAR","CLEAR_MODULE",0,42429.5112510149,2746654.8246605326,false,0,0,2140742589,true,0,0,32147,32147,79,9,0,0,6,0,4,false,"CLEARING",0,0,88,79,9,0,0,79,0,79,0,0,106.399,26.549
"URF_POLICE_OBS_V2","20260912-212916",89,2044807477,221,798446.0,723482.0,32147,"MOVE","MOVE_MODULE",10,0.0,2746654.8246605326,false,0,0,,false,0,0,32147,32147,80,9,0,0,6,1,4,false,"MOVE_PENDING",0,0,89,80,9,0,0,80,0,80,0,0,12.173,33.253
"URF_POLICE_OBS_V2","20260912-212916",90,2044807477,13378,831229.0,696239.0,32147,"MOVE","MOVE_MODULE",7,42625.18197028606,2789280.006630819,false,0,0,,false,0,0,32147,32147,81,9,0,0,6,0,4,false,"MOVE_PENDING",0,0,90,81,9,0,0,81,0,81,0,0,21.741,27.531
"URF_POLICE_OBS_V2","20260912-212916",91,2044807477,13369,859153.0,668316.0,32147,"MOVE","MOVE_MODULE",6,39489.79241525587,2828769.7990460745,false,0,0,,false,0,0,32147,32147,82,9,0,0,6,0,4,false,"MOVE_PENDING",0,0,91,82,9,0,0,82,0,82,0,0,11.221,6.512
"URF_POLICE_OBS_V2","20260912-212916",92,2044807477,13369,877984.0,636066.0,32147,"MOVE","MOVE_MODULE",6,37345.26825449243,2866115.067300567,false,0,0,,false,0,0,32147,32147,83,9,0,0,6,1,4,false,"MOVE_PENDING",0,0,92,83,9,0,0,83,0,83,0,0,14.197,6.271
"URF_POLICE_OBS_V2","20260912-212916",93,2044807477,13360,900120.0,600204.0,32147,"MOVE","MOVE_MODULE",5,42143.62988637784,2908258.697186945,false,0,0,,false,0,0,32147,32147,84,9,0,0,6,0,4,false,"MOVE_PENDING",0,0,93,84,9,0,0,84,0,84,0,0,12.213,13.124
"URF_POLICE_OBS_V2","20260912-212916",94,2044807477,13351,911557.0,559173.0,32147,"MOVE","MOVE_MODULE",3,42595.163223070296,2950853.860410015,false,0,0,,false,0,0,32147,32147,85,9,0,0,6,0,4,false,"MOVE_PENDING",0,0,94,85,9,0,0,85,0,85,0,0,12.574,10.27
"URF_POLICE_OBS_V2","20260912-212916",95,2044807477,32147,911549.0,536253.0,32147,"CLEAR","CLEAR_MODULE",0,22920.001396160515,2973773.8618061757,false,0,0,2140743459,true,0,0,32147,32147,85,10,0,0,6,0,4,false,"CLEARING",0,0,95,85,10,0,0,85,0,85,0,0,99.245,10.27
"URF_POLICE_OBS_V2","20260912-212916",96,2044807477,32147,911549.0,536253.0,32147,"MOVE","MOVE_MODULE",2,0.0,2973773.8618061757,false,0,0,,false,0,0,32147,,86,10,0,0,6,1,4,false,"MOVE_PENDING",0,0,96,86,10,0,0,86,0,86,0,0,10.96,58.058
"URF_POLICE_OBS_V2","20260912-212916",97,2044807477,32134,895337.0,535797.0,32147,"MOVE","MOVE_MODULE",1,16218.411759478793,2989992.2735656546,false,0,0,,false,0,0,32147,32147,87,10,0,0,6,0,4,false,"MOVE_PENDING",0,0,97,87,10,0,0,87,0,87,0,0,3.928,2.134
"URF_POLICE_OBS_V2","20260912-212916",98,2044807477,32147,909338.0,536467.0,19436,"MOVE","MOVE_MODULE",4,14017.02183061723,3004009.295396272,false,0,0,,false,0,0,19436,19436,88,10,0,0,7,0,4,false,"MOVE_PENDING",0,0,98,88,10,0,0,88,0,88,0,0,98.194,5.931
"URF_POLICE_OBS_V2","20260912-212916",99,2044807477,19436,912828.0,521677.0,19436,"CLEAR","CLEAR_MODULE",0,15196.19031204861,3019205.4857083205,false,0,0,2140742928,true,0,0,19436,19436,88,11,0,0,7,0,4,false,"CLEARING",0,0,99,88,11,0,0,88,0,88,0,0,22.813,5.931
"URF_POLICE_OBS_V2","20260912-212916",100,2044807477,19436,912828.0,521677.0,50842,"MOVE","MOVE_MODULE",4,0.0,3019205.4857083205,false,0,0,,false,0,0,50842,50842,89,11,0,0,8,1,4,false,"MOVE_PENDING",0,0,100,89,11,0,0,89,0,89,0,0,3.506,3.076
"URF_POLICE_OBS_V2","20260912-212916",101,2044807477,50842,912310.0,507714.0,50842,"CLEAR","CLEAR_MODULE",0,13972.605089960854,3033178.0907982816,false,0,0,2140743738,true,0,0,50842,50842,89,12,0,0,8,0,4,false,"CLEARING",0,0,101,89,12,0,0,89,0,89,0,0,18.414,3.076
"URF_POLICE_OBS_V2","20260912-212916",102,2044807477,50842,912310.0,507714.0,18726,"MOVE","MOVE_MODULE",9,0.0,3033178.0907982816,false,0,0,,false,0,0,18726,18726,90,12,0,0,9,1,4,false,"MOVE_PENDING",0,0,102,90,12,0,0,90,0,90,0,0,16.151,9.448
"URF_POLICE_OBS_V2","20260912-212916",103,2044807477,7165,915771.0,536103.0,18726,"MOVE","MOVE_MODULE",4,28599.19303057343,3061777.283828855,false,0,0,,false,0,0,18726,18726,91,12,0,0,9,0,4,false,"MOVE_PENDING",0,0,103,91,12,0,0,91,0,91,0,0,7.414,8.265
"URF_POLICE_OBS_V2","20260912-212916",104,2044807477,13351,908806.0,571068.0,18726,"MOVE","MOVE_MODULE",2,35651.9627790673,3097429.2466079225,false,0,0,,false,0,0,18726,18726,92,12,0,0,9,0,4,false,"MOVE_PENDING",0,0,104,92,12,0,0,92,0,92,0,0,15.159,11.742
"URF_POLICE_OBS_V2","20260912-212916",105,2044807477,18726,902115.0,574723.0,18726,"CLEAR","CLEAR_MODULE",0,7624.205270059299,3105053.451877982,false,0,0,2140742124,true,0,0,18726,18726,92,13,0,0,9,0,4,false,"CLEARING",0,0,105,92,13,0,0,92,0,92,0,0,18.344,11.742
"URF_POLICE_OBS_V2","20260912-212916",106,2044807477,18726,902115.0,574723.0,18726,"CLEAR","CLEAR_MODULE",0,0.0,3105053.451877982,false,0,0,2140742123,true,0,0,18726,18726,92,14,0,0,9,1,4,false,"CLEARING",0,0,106,92,14,0,0,92,0,92,0,0,16.751,11.742
"URF_POLICE_OBS_V2","20260912-212916",107,2044807477,18726,902115.0,574723.0,17437,"MOVE","MOVE_MODULE",30,0.0,3105053.451877982,false,0,0,,false,0,0,17437,17437,93,14,0,0,10,2,4,false,"MOVE_PENDING",0,0,107,93,14,0,0,93,0,93,0,0,5.891,332.663
"URF_POLICE_OBS_V2","20260912-212916",108,2044807477,13360,898102.0,600949.0,5408,"MOVE","MOVE_MODULE",29,26531.250347467605,3131584.7022254495,false,0,0,,false,0,0,5408,5408,94,14,0,0,11,0,4,false,"MOVE_PENDING",0,0,108,94,14,0,0,94,0,94,0,0,16.08,426.758
"URF_POLICE_OBS_V2","20260912-212916",109,2044807477,13369,881507.0,631528.0,5408,"MOVE","MOVE_MODULE",28,34791.798832483495,3166376.501057933,false,0,0,,false,0,0,5408,5408,95,14,0,0,11,0,4,false,"MOVE_PENDING",0,0,109,95,14,0,0,95,0,95,0,0,12.834,251.771
"URF_POLICE_OBS_V2","20260912-212916",110,2044807477,13369,859614.0,665042.0,5408,"MOVE","MOVE_MODULE",28,40031.13344635648,3206407.6345042894,false,0,0,,false,0,0,5408,5408,96,14,0,0,11,1,4,false,"MOVE_PENDING",0,0,110,96,14,0,0,96,0,96,0,0,5.3,69.781
"URF_POLICE_OBS_V2","20260912-212916",111,2044807477,13378,833613.0,689715.0,5408,"MOVE","MOVE_MODULE",27,35844.23147453437,3242251.8659788235,false,0,0,,false,0,0,5408,5408,97,14,0,0,11,0,4,false,"MOVE_PENDING",0,0,111,97,14,0,0,97,0,97,0,0,4.388,68.669
"URF_POLICE_OBS_V2","20260912-212916",112,2044807477,5706,808401.0,698893.0,1950,"CLEAR","CLEAR_MODULE",0,26830.591271904537,3269082.4572507283,false,0,0,2140742449,true,0,0,1950,5408,97,15,0,0,12,0,4,false,"CLEARING",0,0,112,97,15,0,0,97,0,97,0,0,43.051,68.669
"URF_POLICE_OBS_V2","20260912-212916",113,2044807477,5706,808401.0,698893.0,1950,"MOVE","MOVE_MODULE",4,0.0,3269082.4572507283,false,0,0,,false,0,0,1950,1950,98,15,0,0,12,1,4,false,"MOVE_PENDING",0,0,113,98,15,0,0,98,0,98,0,0,4.468,5.0
"URF_POLICE_OBS_V2","20260912-212916",114,2044807477,1950,799896.0,688221.0,1950,"CLEAR","CLEAR_MODULE",0,13646.487057114735,3282728.944307843,false,0,0,2140744115,true,0,0,1950,1950,98,16,0,0,12,0,4,false,"CLEARING",0,0,114,98,16,0,0,98,0,98,0,0,57.819,5.0
"URF_POLICE_OBS_V2","20260912-212916",115,2044807477,1950,799896.0,688221.0,10300,"CLEAR","CLEAR_MODULE",0,0.0,3282728.944307843,false,0,0,2140741854,true,0,0,10300,1950,98,17,0,0,13,1,4,false,"CLEARING",0,0,115,98,17,0,0,98,0,98,0,0,66.745,5.0
"URF_POLICE_OBS_V2","20260912-212916",116,2044807477,1950,799896.0,688221.0,10300,"CLEAR","CLEAR_MODULE",0,0.0,3282728.944307843,false,0,0,2140741837,true,0,0,10300,1950,98,18,0,0,13,2,4,false,"CLEARING",0,0,116,98,18,0,0,98,0,98,0,0,42.5,5.0
"URF_POLICE_OBS_V2","20260912-212916",117,2044807477,1950,799896.0,688221.0,55576,"MOVE","MOVE_MODULE",3,0.0,3282728.944307843,false,0,0,,false,0,0,55576,55576,99,18,0,0,14,3,4,false,"MOVE_PENDING",0,0,117,99,18,0,0,99,0,99,0,0,35.696,18.875
"URF_POLICE_OBS_V2","20260912-212916",118,2044807477,55576,789956.0,684683.0,55576,"CLEAR","CLEAR_MODULE",0,10550.878825955684,3293279.823133799,false,0,0,2140742108,true,0,0,55576,55576,99,19,0,0,14,0,4,false,"CLEARING",0,0,118,99,19,0,0,99,0,99,0,0,18.885,18.875
"URF_POLICE_OBS_V2","20260912-212916",119,2044807477,55576,789956.0,684683.0,6992,"MOVE","MOVE_MODULE",7,0.0,3293279.823133799,false,0,0,,false,0,0,6992,6992,100,19,0,0,15,1,4,false,"MOVE_PENDING",0,0,119,100,19,0,0,100,0,100,0,0,4.378,5.891
"URF_POLICE_OBS_V2","20260912-212916",120,2044807477,6992,772977.0,659411.0,6992,"CLEAR","CLEAR_MODULE",0,30446.024781570417,3323725.847915369,false,0,0,2140742770,true,0,0,6992,6992,100,20,0,0,15,0,4,false,"CLEARING",0,0,120,100,20,0,0,100,0,100,0,0,21.26,5.891
"URF_POLICE_OBS_V2","20260912-212916",121,2044807477,6992,772977.0,659411.0,4240,"CLEAR","CLEAR_MODULE",0,0.0,3323725.847915369,false,0,0,2140741994,true,0,0,4240,6992,100,21,0,0,16,1,4,false,"CLEARING",0,0,121,100,21,0,0,100,0,100,0,0,49.202,5.891
"URF_POLICE_OBS_V2","20260912-212916",122,2044807477,6992,772977.0,659411.0,4240,"CLEAR","CLEAR_MODULE",0,0.0,3323725.847915369,false,0,0,2140742135,true,0,0,4240,6992,100,22,0,0,16,2,4,false,"CLEARING",0,0,122,100,22,0,0,100,0,100,0,0,21.31,5.891
"URF_POLICE_OBS_V2","20260912-212916",123,2044807477,6992,772977.0,659411.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3323725.847915369,false,0,0,2140742134,true,0,0,38242,6992,100,23,0,0,17,3,4,false,"CLEARING",0,0,123,100,23,0,0,100,0,100,0,0,124.513,5.891
"URF_POLICE_OBS_V2","20260912-212916",124,2044807477,6992,772977.0,659411.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3323725.847915369,false,0,0,2140743454,true,0,0,38242,6992,100,24,0,0,17,4,4,false,"CLEARING",0,0,124,100,24,0,0,100,0,100,0,0,80.661,5.891
"URF_POLICE_OBS_V2","20260912-212916",125,2044807477,6992,772977.0,659411.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3323725.847915369,false,0,0,2140741994,true,0,0,38242,6992,100,25,0,0,17,5,5,false,"CLEARING",0,0,125,100,25,0,0,100,0,100,0,0,155.15,5.891
"URF_POLICE_OBS_V2","20260912-212916",126,2044807477,6992,772977.0,659411.0,38242,"MOVE","MOVE_MODULE",9,0.0,3323725.847915369,false,0,0,,false,0,0,38242,38242,101,25,0,0,17,6,6,false,"MOVE_PENDING",0,0,126,101,25,0,0,101,0,101,0,0,4.278,10.149
"URF_POLICE_OBS_V2","20260912-212916",127,2044807477,1767,746958.0,659368.0,38242,"CLEAR","CLEAR_MODULE",0,26019.035531702553,3349744.8834470715,false,0,0,2140743029,true,0,0,38242,38242,101,26,0,0,17,0,6,false,"CLEARING",0,0,127,101,26,0,0,101,0,101,0,0,57.107,10.149
"URF_POLICE_OBS_V2","20260912-212916",128,2044807477,1767,746958.0,659368.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3349744.8834470715,false,0,0,2140741876,true,0,0,38242,38242,101,27,0,0,17,1,6,false,"CLEARING",0,0,128,101,27,0,0,101,0,101,0,0,22.452,10.149
"URF_POLICE_OBS_V2","20260912-212916",129,2044807477,1767,746958.0,659368.0,38242,"CLEAR","CLEAR_MODULE",0,0.0,3349744.8834470715,false,0,0,2140741876,true,0,0,38242,38242,101,28,0,0,17,2,6,false,"CLEARING",0,0,129,101,28,0,0,101,0,101,0,0,70.462,10.149
"URF_POLICE_OBS_V2","20260912-212916",130,2044807477,1767,746958.0,659368.0,38242,"MOVE","MOVE_MODULE",3,0.0,3349744.8834470715,false,0,0,,false,0,0,38242,38242,102,28,0,0,17,3,6,false,"MOVE_PENDING",0,0,130,102,28,0,0,102,0,102,0,0,4.058,3.657
"URF_POLICE_OBS_V2","20260912-212916",131,2044807477,38242,749052.0,685770.0,45923,"MOVE","MOVE_MODULE",16,26484.90966569454,3376229.793112766,false,0,0,,false,0,0,45923,45923,103,28,0,0,18,0,6,false,"MOVE_PENDING",0,0,131,103,28,0,0,103,0,103,0,0,9.878,20.218
"URF_POLICE_OBS_V2","20260912-212916",132,2044807477,38230,727936.0,707560.0,45923,"MOVE","MOVE_MODULE",15,30342.866641106935,3406572.659753873,false,0,0,,false,0,0,45923,45923,104,28,0,0,18,0,6,false,"MOVE_PENDING",0,0,132,104,28,0,0,104,0,104,0,0,26.991,329.246
"URF_POLICE_OBS_V2","20260912-212916",133,2044807477,64614,758565.0,713307.0,45923,"CLEAR","CLEAR_MODULE",0,31163.498680347173,3437736.15843422,false,0,0,2140742508,true,0,0,45923,45923,104,29,0,0,18,0,6,false,"CLEARING",0,0,133,104,29,0,0,104,0,104,0,0,47.418,329.246
"URF_POLICE_OBS_V2","20260912-212916",134,2044807477,64614,758565.0,713307.0,45923,"MOVE","MOVE_MODULE",13,0.0,3437736.15843422,false,0,0,,false,0,0,45923,45923,105,29,0,0,18,1,6,false,"MOVE_PENDING",0,0,134,105,29,0,0,105,0,105,0,0,16.13,71.745
"URF_POLICE_OBS_V2","20260912-212916",135,2044807477,28086,744588.0,739640.0,45923,"MOVE","MOVE_MODULE",11,29812.470846945915,3467548.629281166,false,0,0,,false,0,0,45923,45923,106,29,0,0,18,0,6,false,"MOVE_PENDING",0,0,135,106,29,0,0,106,0,106,0,0,17.503,85.32
"URF_POLICE_OBS_V2","20260912-212916",136,2044807477,30631,706488.0,758922.0,45923,"MOVE","MOVE_MODULE",10,42701.35271862005,3510249.981999786,false,0,0,,false,0,0,45923,45923,107,29,0,0,18,0,6,false,"MOVE_PENDING",0,0,136,107,29,0,0,107,0,107,0,0,16.521,17.312
"URF_POLICE_OBS_V2","20260912-212916",137,2044807477,30631,669340.0,779970.0,45923,"MOVE","MOVE_MODULE",10,42696.512831846114,3552946.4948316324,false,0,0,,false,0,0,45923,45923,108,29,0,0,18,1,6,false,"MOVE_PENDING",0,0,137,108,29,0,0,108,0,108,0,0,13.826,18.174
"URF_POLICE_OBS_V2","20260912-212916",138,2044807477,17806,647912.0,799811.0,45923,"MOVE","MOVE_MODULE",6,29203.15847643881,3582149.653308071,false,0,0,,false,0,0,45923,45923,109,29,0,0,18,0,6,false,"MOVE_PENDING",0,0,138,109,29,0,0,109,0,109,0,0,12.343,25.087
"URF_POLICE_OBS_V2","20260912-212916",139,2044807477,16438,627746.0,770713.0,45923,"MOVE","MOVE_MODULE",4,35402.84112892636,3617552.4944369975,false,0,0,,false,0,0,45923,45923,110,29,0,0,18,0,6,false,"MOVE_PENDING",0,0,139,110,29,0,0,110,0,110,0,0,6.652,6.933
"URF_POLICE_OBS_V2","20260912-212916",140,2044807477,45923,625418.0,742258.0,56473,"MOVE","MOVE_MODULE",45,28550.071961380414,3646102.566398378,false,0,0,,false,0,0,56473,56473,111,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,140,111,29,0,0,111,0,111,0,0,15.56,992.206
"URF_POLICE_OBS_V2","20260912-212916",141,2044807477,16492,610386.0,724286.0,56473,"MOVE","MOVE_MODULE",42,23429.763293725355,3669532.3296921034,false,0,0,,false,0,0,56473,56473,112,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,141,112,29,0,0,112,0,112,0,0,11.081,435.044
"URF_POLICE_OBS_V2","20260912-212916",142,2044807477,11587,587168.0,712455.0,56473,"MOVE","MOVE_MODULE",39,26058.55109172419,3695590.8807838275,false,0,0,,false,0,0,56473,56473,113,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,142,113,29,0,0,113,0,113,0,0,12.643,1097.234
"URF_POLICE_OBS_V2","20260912-212916",143,2044807477,11524,552156.0,731072.0,56473,"MOVE","MOVE_MODULE",37,39653.91321168694,3735244.7939955145,false,0,0,,false,0,0,56473,56473,114,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,143,114,29,0,0,114,0,114,0,0,14.577,505.446
"URF_POLICE_OBS_V2","20260912-212916",144,2044807477,11524,517695.0,749801.0,56473,"MOVE","MOVE_MODULE",37,39221.626202899846,3774466.4201984145,false,0,0,,false,0,0,56473,56473,115,29,0,0,19,1,6,false,"MOVE_PENDING",0,0,144,115,29,0,0,115,0,115,0,0,14.808,291.786
"URF_POLICE_OBS_V2","20260912-212916",145,2044807477,11524,483199.0,768631.0,56473,"MOVE","MOVE_MODULE",37,39300.67322578584,3813767.0934242,false,0,0,,false,0,0,56473,56473,116,29,0,0,19,2,6,false,"MOVE_PENDING",0,0,145,116,29,0,0,116,0,116,0,0,7.854,276.717
"URF_POLICE_OBS_V2","20260912-212916",146,2044807477,9238,458713.0,760098.0,56473,"MOVE","MOVE_MODULE",33,25930.219532429724,3839697.31295663,false,0,0,,false,0,0,56473,56473,117,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,146,117,29,0,0,117,0,117,0,0,20.117,207.789
"URF_POLICE_OBS_V2","20260912-212916",147,2044807477,9229,437249.0,726744.0,56473,"MOVE","MOVE_MODULE",29,39663.49218109772,3879360.8051377274,false,0,0,,false,0,0,56473,56473,118,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,147,118,29,0,0,118,0,118,0,0,14.106,111.468
"URF_POLICE_OBS_V2","20260912-212916",148,2044807477,9256,414477.0,694654.0,56473,"MOVE","MOVE_MODULE",23,39348.85111410497,3918709.6562518324,false,0,0,,false,0,0,56473,56473,119,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,148,119,29,0,0,119,0,119,0,0,14.577,243.145
"URF_POLICE_OBS_V2","20260912-212916",149,2044807477,63173,391764.0,662714.0,56473,"MOVE","MOVE_MODULE",18,39192.3968264254,3957902.053078258,false,0,0,,false,0,0,56473,56473,120,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,149,120,29,0,0,120,0,120,0,0,58.599,166.502
"URF_POLICE_OBS_V2","20260912-212916",150,2044807477,18238,369162.0,630571.0,56473,"MOVE","MOVE_MODULE",16,39294.0562044694,3997196.1092827274,false,0,0,,false,0,0,56473,56473,121,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,150,121,29,0,0,121,0,121,0,0,16.02,72.265
"URF_POLICE_OBS_V2","20260912-212916",151,2044807477,2675,345989.0,599130.0,56473,"MOVE","MOVE_MODULE",14,39057.96218442534,4036254.071467153,false,0,0,,false,0,0,56473,56473,122,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,151,122,29,0,0,122,0,122,0,0,17.462,65.903
"URF_POLICE_OBS_V2","20260912-212916",152,2044807477,11461,315078.0,620139.0,56473,"MOVE","MOVE_MODULE",12,37374.69734994519,4073628.768817098,false,0,0,,false,0,0,56473,56473,123,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,152,123,29,0,0,123,0,123,0,0,14.246,65.642
"URF_POLICE_OBS_V2","20260912-212916",153,2044807477,11461,283031.0,643465.0,56473,"MOVE","MOVE_MODULE",12,39637.26132063112,4113266.030137729,false,0,0,,false,0,0,56473,56473,124,29,0,0,19,1,6,false,"MOVE_PENDING",0,0,153,124,29,0,0,124,0,124,0,0,3.847,122.279
"URF_POLICE_OBS_V2","20260912-212916",154,2044807477,11470,252342.0,667578.0,56473,"MOVE","MOVE_MODULE",10,39028.854582219035,4152294.884719948,false,0,0,,false,0,0,56473,56473,125,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,154,125,29,0,0,125,0,125,0,0,50.875,30.798
"URF_POLICE_OBS_V2","20260912-212916",155,2044807477,11470,221144.0,692298.0,56473,"MOVE","MOVE_MODULE",10,39804.44201342358,4192099.3267333712,false,0,0,,false,0,0,56473,56473,126,29,0,0,19,1,6,false,"MOVE_PENDING",0,0,155,126,29,0,0,126,0,126,0,0,13.615,71.754
"URF_POLICE_OBS_V2","20260912-212916",156,2044807477,11479,192898.0,719393.0,56473,"MOVE","MOVE_MODULE",8,39140.45913118547,4231239.785864557,false,0,0,,false,0,0,56473,56473,127,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,156,127,29,0,0,127,0,127,0,0,17.051,31.368
"URF_POLICE_OBS_V2","20260912-212916",157,2044807477,11479,165669.0,748631.0,56473,"MOVE","MOVE_MODULE",8,39953.46148958811,4271193.247354145,false,0,0,,false,0,0,56473,56473,128,29,0,0,19,1,6,false,"MOVE_PENDING",0,0,157,128,29,0,0,128,0,128,0,0,13.996,12.834
"URF_POLICE_OBS_V2","20260912-212916",158,2044807477,13396,143949.0,761774.0,56473,"MOVE","MOVE_MODULE",4,25386.94249018578,4296580.189844331,false,0,0,,false,0,0,56473,56473,129,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,158,129,29,0,0,129,0,129,0,0,14.006,6.512
"URF_POLICE_OBS_V2","20260912-212916",159,2044807477,56473,160337.0,735536.0,56473,"MOVE","MOVE_MODULE",2,30935.403472397124,4327515.593316728,false,0,0,,false,0,0,56473,,130,29,0,0,19,0,6,false,"MOVE_PENDING",0,0,159,130,29,0,0,130,0,130,0,0,5.791,19.156
"URF_POLICE_OBS_V2","20260912-212916",160,2044807477,3958,163055.0,740309.0,13657,"MOVE","MOVE_MODULE",67,5492.6362522927,4333008.229569021,false,0,0,,false,0,0,13657,13657,131,29,0,0,20,0,6,false,"MOVE_PENDING",0,0,160,131,29,0,0,131,0,131,0,0,13.435,1765.274
"URF_POLICE_OBS_V2","20260912-212916",161,2044807477,2528,146375.0,768998.0,13657,"MOVE","MOVE_MODULE",61,33185.55590916024,4366193.785478181,false,0,0,,false,0,0,13657,13657,132,29,0,0,20,0,6,false,"MOVE_PENDING",0,0,161,132,29,0,0,132,0,132,0,0,53.52,4366.933
"URF_POLICE_OBS_V2","20260912-212916",162,2044807477,11479,175210.0,740965.0,13657,"MOVE","MOVE_MODULE",60,40215.74708991491,4406409.532568096,false,0,0,,false,0,0,13657,13657,133,29,0,0,20,0,6,false,"MOVE_PENDING",0,0,162,133,29,0,0,133,0,133,0,0,15.519,1536.675
"URF_POLICE_OBS_V2","20260912-212916",163,2044807477,11479,204081.0,709500.0,13657,"MOVE","MOVE_MODULE",60,42703.40578923419,4449112.93835733,false,0,0,,false,0,0,13657,13657,134,29,0,0,20,1,6,false,"MOVE_PENDING",0,0,163,134,29,0,0,134,0,134,0,0,16.842,772.656
"URF_POLICE_OBS_V2","20260912-212916",164,2044807477,11470,234900.0,680200.0,13657,"MOVE","MOVE_MODULE",58,42524.11975573392,4491637.058113064,false,0,0,,false,0,0,13657,13657,135,29,0,0,20,0,6,false,"MOVE_PENDING",0,0,164,135,29,0,0,135,0,135,0,0,13.856,2435.438
"URF_POLICE_OBS_V2","20260912-212916",165,2044807477,11461,268859.0,654360.0,13657,"MOVE","MOVE_MODULE",56,42672.23079474519,4534309.288907809,false,0,0,,false,0,0,13657,13657,136,29,0,0,20,0,6,false,"MOVE_PENDING",0,0,165,136,29,0,0,136,0,136,0,0,14.568,1365.826
"URF_POLICE_OBS_V2","20260912-212916",166,2044807477,11461,303161.0,628928.0,13657,"MOVE","MOVE_MODULE",56,42701.44995196299,4577010.738859772,false,0,0,,false,0,0,13657,13657,137,29,0,0,20,1,6,false,"MOVE_PENDING",0,0,166,137,29,0,0,137,0,137,0,0,14.298,1317.616
"URF_POLICE_OBS_V2","20260912-212916",167,2044807477,2675,337627.0,603739.0,13657,"MOVE","MOVE_MODULE",54,42689.47032934468,4619700.209189116,false,0,0,,false,0,0,13657,13657,138,29,0,0,20,0,6,false,"MOVE_PENDING",0,0,167,138,29,0,0,138,0,138,0,0,15.47,2359.208
"URF_POLICE_OBS_V2","20260912-212916",168,2044807477,18238,363060.0,623579.0,13657,"MOVE","MOVE_MODULE",52,32256.210084261293,4651956.419273377,false,0,0,,false,0,0,13657,13657,139,29,0,0,20,0,6,false,"MOVE_PENDING",0,0,168,139,29,0,0,139,0,139,0,0,5.46,2861.602
"URF_POLICE_OBS_V2","20260912-212916",169,2044807477,63173,388463.0,657896.0,13657,"MOVE","MOVE_MODULE",50,42696.23985786102,4694652.659131238,false,0,0,,false,0,0,13657,13657,140,29,0,0,20,0,6,false,"MOVE_PENDING",0,0,169,140,29,0,0,140,0,140,0,0,11.873,2565.4
"URF_POLICE_OBS_V2","20260912-212916",170,2044807477,9256,413109.0,692766.0,13657,"MOVE","MOVE_MODULE",45,42700.611424193914,4737353.270555432,false,0,0,,false,0,0,13657,13657,141,29,0,0,20,0,6,false,"MOVE_PENDING",0,0,170,141,29,0,0,141,0,141,0,0,5.912,586.79
