schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-212916",89,627189977,53369,141306.0,698005.0,56830,"MOVE","MOVE_MODULE",57,0.0,0.0,false,0,0,,false,0,0,56830,56830,89,0,0,0,3,88,88,true,"CONFIRMED_STUCK",88,3,89,89,0,0,0,89,0,89,0,0,10.019,624.057
"URF_POLICE_OBS_V2","20260912-212916",90,627189977,53369,141306.0,698005.0,56830,"MOVE","MOVE_MODULE",57,0.0,0.0,false,0,0,,false,0,0,56830,56830,90,0,0,0,3,89,89,true,"CONFIRMED_STUCK",89,3,90,90,0,0,0,90,0,90,0,0,13.856,611.593
"URF_POLICE_OBS_V2","20260912-212916",91,627189977,53369,141306.0,698005.0,32147,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,32147,32147,91,0,0,0,4,90,90,true,"CONFIRMED_STUCK",90,3,91,91,0,0,0,91,0,91,0,0,12.603,2493.132
"URF_POLICE_OBS_V2","20260912-212916",92,627189977,53369,141306.0,698005.0,32147,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,32147,32147,92,0,0,0,4,91,91,true,"POSSIBLE_STUCK",91,3,92,92,0,0,0,92,0,92,0,0,33.903,2654.415
"URF_POLICE_OBS_V2","20260912-212916",93,627189977,53369,141306.0,698005.0,32147,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,32147,32147,93,0,0,0,4,92,92,true,"POSSIBLE_STUCK",92,3,93,93,0,0,0,93,0,93,0,0,13.706,947.372
"URF_POLICE_OBS_V2","20260912-212916",94,627189977,53369,141306.0,698005.0,32147,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,32147,32147,94,0,0,0,4,93,93,true,"CONFIRMED_STUCK",93,4,94,94,0,0,0,94,0,94,0,0,15.339,1173.836
"URF_POLICE_OBS_V2","20260912-212916",95,627189977,53369,141306.0,698005.0,32147,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,32147,32147,95,0,0,0,4,94,94,true,"CONFIRMED_STUCK",94,4,95,95,0,0,0,95,0,95,0,0,16.752,1340.207
"URF_POLICE_OBS_V2","20260912-212916",96,627189977,53369,141306.0,698005.0,32147,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,32147,32147,96,0,0,0,4,95,95,true,"CONFIRMED_STUCK",95,4,96,96,0,0,0,96,0,96,0,0,11.461,994.95
"URF_POLICE_OBS_V2","20260912-212916",97,627189977,53369,141306.0,698005.0,32147,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,32147,32147,97,0,0,0,4,96,96,true,"CONFIRMED_STUCK",96,4,97,97,0,0,0,97,0,97,0,0,5.049,2573.223
"URF_POLICE_OBS_V2","20260912-212916",98,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,98,0,0,0,5,97,97,true,"CONFIRMED_STUCK",97,4,98,98,0,0,0,98,0,98,0,0,5.22,2348.162
"URF_POLICE_OBS_V2","20260912-212916",99,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,99,0,0,0,5,98,98,true,"POSSIBLE_STUCK",98,4,99,99,0,0,0,99,0,99,0,0,4.489,2025.95
"URF_POLICE_OBS_V2","20260912-212916",100,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,100,0,0,0,5,99,99,true,"POSSIBLE_STUCK",99,4,100,100,0,0,0,100,0,100,0,0,4.799,1541.132
"URF_POLICE_OBS_V2","20260912-212916",101,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,101,0,0,0,5,100,100,true,"CONFIRMED_STUCK",100,5,101,101,0,0,0,101,0,101,0,0,3.787,1412.532
"URF_POLICE_OBS_V2","20260912-212916",102,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,102,0,0,0,5,101,101,true,"CONFIRMED_STUCK",101,5,102,102,0,0,0,102,0,102,0,0,3.366,1291.787
"URF_POLICE_OBS_V2","20260912-212916",103,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,103,0,0,0,5,102,102,true,"CONFIRMED_STUCK",102,5,103,103,0,0,0,103,0,103,0,0,4.969,453.248
"URF_POLICE_OBS_V2","20260912-212916",104,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,104,0,0,0,5,103,103,true,"CONFIRMED_STUCK",103,5,104,104,0,0,0,104,0,104,0,0,13.876,742.569
"URF_POLICE_OBS_V2","20260912-212916",105,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,105,0,0,0,5,104,104,true,"CONFIRMED_STUCK",104,5,105,105,0,0,0,105,0,105,0,0,4.288,625.92
"URF_POLICE_OBS_V2","20260912-212916",106,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,106,0,0,0,5,105,105,true,"CONFIRMED_STUCK",105,5,106,106,0,0,0,106,0,106,0,0,15.048,1064.361
"URF_POLICE_OBS_V2","20260912-212916",107,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,107,0,0,0,5,106,106,true,"CONFIRMED_STUCK",106,5,107,107,0,0,0,107,0,107,0,0,4.358,3475.481
"URF_POLICE_OBS_V2","20260912-212916",108,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,108,0,0,0,5,107,107,true,"CONFIRMED_STUCK",107,5,108,108,0,0,0,108,0,108,0,0,23.073,621.933
"URF_POLICE_OBS_V2","20260912-212916",109,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,109,0,0,0,5,108,108,true,"CONFIRMED_STUCK",108,5,109,109,0,0,0,109,0,109,0,0,14.637,1460.292
"URF_POLICE_OBS_V2","20260912-212916",110,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,110,0,0,0,5,109,109,true,"CONFIRMED_STUCK",109,5,110,110,0,0,0,110,0,110,0,0,11.051,2590.747
"URF_POLICE_OBS_V2","20260912-212916",111,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,111,0,0,0,5,110,110,true,"CONFIRMED_STUCK",110,5,111,111,0,0,0,111,0,111,0,0,5.56,2586.238
"URF_POLICE_OBS_V2","20260912-212916",112,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,112,0,0,0,5,111,111,true,"CONFIRMED_STUCK",111,5,112,112,0,0,0,112,0,112,0,0,19.887,572.922
"URF_POLICE_OBS_V2","20260912-212916",113,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,113,0,0,0,5,112,112,true,"CONFIRMED_STUCK",112,5,113,113,0,0,0,113,0,113,0,0,14.817,2308.459
"URF_POLICE_OBS_V2","20260912-212916",114,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,114,0,0,0,5,113,113,true,"CONFIRMED_STUCK",113,5,114,114,0,0,0,114,0,114,0,0,4.759,624.568
"URF_POLICE_OBS_V2","20260912-212916",115,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,115,0,0,0,5,114,114,true,"CONFIRMED_STUCK",114,5,115,115,0,0,0,115,0,115,0,0,4.919,2588.522
"URF_POLICE_OBS_V2","20260912-212916",116,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,116,0,0,0,5,115,115,true,"CONFIRMED_STUCK",115,5,116,116,0,0,0,116,0,116,0,0,5.249,2197.521
"URF_POLICE_OBS_V2","20260912-212916",117,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,117,0,0,0,5,116,116,true,"CONFIRMED_STUCK",116,5,117,117,0,0,0,117,0,117,0,0,4.328,1608.97
"URF_POLICE_OBS_V2","20260912-212916",118,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,118,0,0,0,5,117,117,true,"CONFIRMED_STUCK",117,5,118,118,0,0,0,118,0,118,0,0,14.226,554.357
"URF_POLICE_OBS_V2","20260912-212916",119,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,119,0,0,0,5,118,118,true,"CONFIRMED_STUCK",118,5,119,119,0,0,0,119,0,119,0,0,13.044,521.195
"URF_POLICE_OBS_V2","20260912-212916",120,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,120,0,0,0,5,119,119,true,"CONFIRMED_STUCK",119,5,120,120,0,0,0,120,0,120,0,0,16.22,1300.964
"URF_POLICE_OBS_V2","20260912-212916",121,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,121,0,0,0,5,120,120,true,"CONFIRMED_STUCK",120,5,121,121,0,0,0,121,0,121,0,0,3.406,608.889
"URF_POLICE_OBS_V2","20260912-212916",122,627189977,53369,141306.0,698005.0,,"MOVE","MOVE_MODULE",56,0.0,0.0,false,0,0,,false,0,0,,3632,122,0,0,0,5,121,121,true,"CONFIRMED_STUCK",121,5,122,122,0,0,0,122,0,122,0,0,6.532,3278.974
"URF_POLICE_OBS_V2","20260912-212916",123,627189977,53369,141306.0,698005.0,38242,"MOVE","MOVE_MODULE",64,0.0,0.0,false,0,0,,false,0,0,38242,38242,123,0,0,0,6,122,122,true,"CONFIRMED_STUCK",122,5,123,123,0,0,0,123,0,123,0,0,7.584,2343.204
"URF_POLICE_OBS_V2","20260912-212916",124,627189977,53369,141306.0,698005.0,38242,"MOVE","MOVE_MODULE",64,0.0,0.0,false,0,0,,false,0,0,38242,38242,124,0,0,0,6,123,123,true,"POSSIBLE_STUCK",123,5,124,124,0,0,0,124,0,124,0,0,27.331,665.144
"URF_POLICE_OBS_V2","20260912-212916",125,627189977,53369,141306.0,698005.0,38242,"MOVE","MOVE_MODULE",64,0.0,0.0,false,0,0,,false,0,0,38242,38242,125,0,0,0,6,124,124,true,"POSSIBLE_STUCK",124,5,125,125,0,0,0,125,0,125,0,0,13.625,1489.867
"URF_POLICE_OBS_V2","20260912-212916",126,627189977,53369,141306.0,698005.0,38242,"MOVE","MOVE_MODULE",64,0.0,0.0,false,0,0,,false,0,0,38242,38242,126,0,0,0,6,125,125,true,"CONFIRMED_STUCK",125,6,126,126,0,0,0,126,0,126,0,0,12.564,759.38
"URF_POLICE_OBS_V2","20260912-212916",127,627189977,53369,141306.0,698005.0,38242,"MOVE","MOVE_MODULE",64,0.0,0.0,false,0,0,,false,0,0,38242,38242,127,0,0,0,6,126,126,true,"CONFIRMED_STUCK",126,6,127,127,0,0,0,127,0,127,0,0,10.82,582.45
"URF_POLICE_OBS_V2","20260912-212916",128,627189977,53369,141306.0,698005.0,38242,"MOVE","MOVE_MODULE",64,0.0,0.0,false,0,0,,false,0,0,38242,38242,128,0,0,0,6,127,127,true,"CONFIRMED_STUCK",127,6,128,128,0,0,0,128,0,128,0,0,10.991,3284.325
"URF_POLICE_OBS_V2","20260912-212916",129,627189977,53369,141306.0,698005.0,38242,"MOVE","MOVE_MODULE",64,0.0,0.0,false,0,0,,false,0,0,38242,38242,129,0,0,0,6,128,128,true,"CONFIRMED_STUCK",128,6,129,129,0,0,0,129,0,129,0,0,14.176,1821.719
"URF_POLICE_OBS_V2","20260912-212916",130,627189977,53369,141306.0,698005.0,38242,"MOVE","MOVE_MODULE",64,0.0,0.0,false,0,0,,false,0,0,38242,38242,130,0,0,0,6,129,129,true,"CONFIRMED_STUCK",129,6,130,130,0,0,0,130,0,130,0,0,9.227,3738.725
"URF_POLICE_OBS_V2","20260912-212916",131,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,131,0,0,0,7,130,130,true,"CONFIRMED_STUCK",130,6,131,131,0,0,0,131,0,131,0,0,6.312,21.551
"URF_POLICE_OBS_V2","20260912-212916",132,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,132,0,0,0,7,131,131,true,"POSSIBLE_STUCK",131,6,132,132,0,0,0,132,0,132,0,0,4.649,69.671
"URF_POLICE_OBS_V2","20260912-212916",133,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,133,0,0,0,7,132,132,true,"POSSIBLE_STUCK",132,6,133,133,0,0,0,133,0,133,0,0,14.016,30.698
"URF_POLICE_OBS_V2","20260912-212916",134,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,134,0,0,0,7,133,133,true,"CONFIRMED_STUCK",133,7,134,134,0,0,0,134,0,134,0,0,13.716,30.758
"URF_POLICE_OBS_V2","20260912-212916",135,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,135,0,0,0,7,134,134,true,"CONFIRMED_STUCK",134,7,135,135,0,0,0,135,0,135,0,0,5.481,37.53
"URF_POLICE_OBS_V2","20260912-212916",136,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,136,0,0,0,7,135,135,true,"CONFIRMED_STUCK",135,7,136,136,0,0,0,136,0,136,0,0,4.779,94.016
"URF_POLICE_OBS_V2","20260912-212916",137,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,137,0,0,0,7,136,136,true,"CONFIRMED_STUCK",136,7,137,137,0,0,0,137,0,137,0,0,12.684,23.194
"URF_POLICE_OBS_V2","20260912-212916",138,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,138,0,0,0,7,137,137,true,"CONFIRMED_STUCK",137,7,138,138,0,0,0,138,0,138,0,0,5.21,20.157
"URF_POLICE_OBS_V2","20260912-212916",139,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,139,0,0,0,7,138,138,true,"CONFIRMED_STUCK",138,7,139,139,0,0,0,139,0,139,0,0,17.032,41.648
"URF_POLICE_OBS_V2","20260912-212916",140,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,140,0,0,0,7,139,139,true,"CONFIRMED_STUCK",139,7,140,140,0,0,0,140,0,140,0,0,12.443,81.021
"URF_POLICE_OBS_V2","20260912-212916",141,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,141,0,0,0,7,140,140,true,"CONFIRMED_STUCK",140,7,141,141,0,0,0,141,0,141,0,0,4.719,67.747
"URF_POLICE_OBS_V2","20260912-212916",142,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,142,0,0,0,7,141,141,true,"CONFIRMED_STUCK",141,7,142,142,0,0,0,142,0,142,0,0,15.479,117.75
"URF_POLICE_OBS_V2","20260912-212916",143,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,143,0,0,0,7,142,142,true,"CONFIRMED_STUCK",142,7,143,143,0,0,0,143,0,143,0,0,3.927,53.54
"URF_POLICE_OBS_V2","20260912-212916",144,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,144,0,0,0,7,143,143,true,"CONFIRMED_STUCK",143,7,144,144,0,0,0,144,0,144,0,0,17.894,32.621
"URF_POLICE_OBS_V2","20260912-212916",145,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,145,0,0,0,7,144,144,true,"CONFIRMED_STUCK",144,7,145,145,0,0,0,145,0,145,0,0,3.587,24.075
"URF_POLICE_OBS_V2","20260912-212916",146,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,146,0,0,0,7,145,145,true,"CONFIRMED_STUCK",145,7,146,146,0,0,0,146,0,146,0,0,5.079,21.4
"URF_POLICE_OBS_V2","20260912-212916",147,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,147,0,0,0,7,146,146,true,"CONFIRMED_STUCK",146,7,147,147,0,0,0,147,0,147,0,0,4.538,46.828
"URF_POLICE_OBS_V2","20260912-212916",148,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,148,0,0,0,7,147,147,true,"CONFIRMED_STUCK",147,7,148,148,0,0,0,148,0,148,0,0,13.565,39.003
"URF_POLICE_OBS_V2","20260912-212916",149,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,149,0,0,0,7,148,148,true,"CONFIRMED_STUCK",148,7,149,149,0,0,0,149,0,149,0,0,12.804,35.757
"URF_POLICE_OBS_V2","20260912-212916",150,627189977,53369,141306.0,698005.0,56473,"MOVE","MOVE_MODULE",15,0.0,0.0,false,0,0,,false,0,0,56473,56473,150,0,0,0,7,149,149,true,"CONFIRMED_STUCK",149,7,150,150,0,0,0,150,0,150,0,0,15.238,25.107
"URF_POLICE_OBS_V2","20260912-212916",151,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,151,0,0,0,8,150,150,true,"CONFIRMED_STUCK",150,7,151,151,0,0,0,151,0,151,0,0,13.635,1493.716
"URF_POLICE_OBS_V2","20260912-212916",152,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,152,0,0,0,8,151,151,true,"POSSIBLE_STUCK",151,7,152,152,0,0,0,152,0,152,0,0,20.738,2835.597
"URF_POLICE_OBS_V2","20260912-212916",153,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,153,0,0,0,8,152,152,true,"POSSIBLE_STUCK",152,7,153,153,0,0,0,153,0,153,0,0,4.108,2915.266
"URF_POLICE_OBS_V2","20260912-212916",154,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,154,0,0,0,8,153,153,true,"CONFIRMED_STUCK",153,8,154,154,0,0,0,154,0,154,0,0,4.268,838.158
"URF_POLICE_OBS_V2","20260912-212916",155,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,155,0,0,0,8,154,154,true,"CONFIRMED_STUCK",154,8,155,155,0,0,0,155,0,155,0,0,35.416,3626.156
"URF_POLICE_OBS_V2","20260912-212916",156,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,156,0,0,0,8,155,155,true,"CONFIRMED_STUCK",155,8,156,156,0,0,0,156,0,156,0,0,13.676,958.413
"URF_POLICE_OBS_V2","20260912-212916",157,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,157,0,0,0,8,156,156,true,"CONFIRMED_STUCK",156,8,157,157,0,0,0,157,0,157,0,0,21.64,2772.879
"URF_POLICE_OBS_V2","20260912-212916",158,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,158,0,0,0,8,157,157,true,"CONFIRMED_STUCK",157,8,158,158,0,0,0,158,0,158,0,0,13.305,1249.328
"URF_POLICE_OBS_V2","20260912-212916",159,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,159,0,0,0,8,158,158,true,"CONFIRMED_STUCK",158,8,159,159,0,0,0,159,0,159,0,0,6.282,5009.255
"URF_POLICE_OBS_V2","20260912-212916",160,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,160,0,0,0,8,159,159,true,"CONFIRMED_STUCK",159,8,160,160,0,0,0,160,0,160,0,0,12.764,1104.477
"URF_POLICE_OBS_V2","20260912-212916",161,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,161,0,0,0,8,160,160,true,"CONFIRMED_STUCK",160,8,161,161,0,0,0,161,0,161,0,0,4.649,1263.395
"URF_POLICE_OBS_V2","20260912-212916",162,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,162,0,0,0,8,161,161,true,"CONFIRMED_STUCK",161,8,162,162,0,0,0,162,0,162,0,0,31.238,1065.754
"URF_POLICE_OBS_V2","20260912-212916",163,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,163,0,0,0,8,162,162,true,"CONFIRMED_STUCK",162,8,163,163,0,0,0,163,0,163,0,0,12.113,932.405
"URF_POLICE_OBS_V2","20260912-212916",164,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,164,0,0,0,8,163,163,true,"CONFIRMED_STUCK",163,8,164,164,0,0,0,164,0,164,0,0,11.902,2216.959
"URF_POLICE_OBS_V2","20260912-212916",165,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,165,0,0,0,8,164,164,true,"CONFIRMED_STUCK",164,8,165,165,0,0,0,165,0,165,0,0,4.138,3230.226
"URF_POLICE_OBS_V2","20260912-212916",166,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,166,0,0,0,8,165,165,true,"CONFIRMED_STUCK",165,8,166,166,0,0,0,166,0,166,0,0,4.579,2520.366
"URF_POLICE_OBS_V2","20260912-212916",167,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,167,0,0,0,8,166,166,true,"CONFIRMED_STUCK",166,8,167,167,0,0,0,167,0,167,0,0,15.53,3315.975
"URF_POLICE_OBS_V2","20260912-212916",168,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,168,0,0,0,8,167,167,true,"CONFIRMED_STUCK",167,8,168,168,0,0,0,168,0,168,0,0,12.665,831.431
"URF_POLICE_OBS_V2","20260912-212916",169,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,169,0,0,0,8,168,168,true,"CONFIRMED_STUCK",168,8,169,169,0,0,0,169,0,169,0,0,3.648,1705.243
"URF_POLICE_OBS_V2","20260912-212916",170,627189977,53369,141306.0,698005.0,13657,"MOVE","MOVE_MODULE",73,0.0,0.0,false,0,0,,false,0,0,13657,13657,170,0,0,0,8,169,169,true,"CONFIRMED_STUCK",169,8,170,170,0,0,0,170,0,170,0,0,12.124,782.454
"URF_POLICE_OBS_V2","20260912-212916",171,627189977,53369,141306.0,698005.0,3417,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,3417,3417,171,0,0,0,9,170,170,true,"CONFIRMED_STUCK",170,8,171,171,0,0,0,171,0,171,0,0,7.595,968.448
"URF_POLICE_OBS_V2","20260912-212916",172,627189977,53369,141306.0,698005.0,3417,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,3417,3417,172,0,0,0,9,171,171,true,"POSSIBLE_STUCK",171,8,172,172,0,0,0,172,0,172,0,0,14.508,1510.49
"URF_POLICE_OBS_V2","20260912-212916",173,627189977,53369,141306.0,698005.0,3417,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,3417,3417,173,0,0,0,9,172,172,true,"POSSIBLE_STUCK",172,8,173,173,0,0,0,173,0,173,0,0,16.543,2360.444
"URF_POLICE_OBS_V2","20260912-212916",174,627189977,53369,141306.0,698005.0,3417,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,3417,3417,174,0,0,0,9,173,173,true,"CONFIRMED_STUCK",173,9,174,174,0,0,0,174,0,174,0,0,12.564,1211.953
"URF_POLICE_OBS_V2","20260912-212916",175,627189977,53369,141306.0,698005.0,3417,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,3417,3417,175,0,0,0,9,174,174,true,"CONFIRMED_STUCK",174,9,175,175,0,0,0,175,0,175,0,0,3.547,2407.984
"URF_POLICE_OBS_V2","20260912-212916",176,627189977,53369,141306.0,698005.0,3417,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,3417,3417,176,0,0,0,9,175,175,true,"CONFIRMED_STUCK",175,9,176,176,0,0,0,176,0,176,0,0,12.765,815.496
"URF_POLICE_OBS_V2","20260912-212916",177,627189977,53369,141306.0,698005.0,3417,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,3417,3417,177,0,0,0,9,176,176,true,"CONFIRMED_STUCK",176,9,177,177,0,0,0,177,0,177,0,0,4.579,968.635
"URF_POLICE_OBS_V2","20260912-212916",178,627189977,53369,141306.0,698005.0,3417,"MOVE","MOVE_MODULE",74,0.0,0.0,false,0,0,,false,0,0,3417,3417,178,0,0,0,9,177,177,true,"CONFIRMED_STUCK",177,9,178,178,0,0,0,178,0,178,0,0,17.845,789.345
