schemaVersion,runId,time,agent,position,x,y,target,action,actionSource,pathLength,stepDistance,totalDisplacement,moveUsePosition,moveX,moveY,clearTarget,clearUseTarget,clearX,clearY,clearRequestTarget,moveRequestTarget,moveCount,clearCount,restCount,otherActionCount,targetChangeCount,samePositionStreak,maxSamePositionStreak,possibleStuck,stuckStatus,failedMoveStreak,confirmedStuckEvents,clearModuleCalls,clearNullResults,clearActionResults,clearMoveResults,clearRestResults,moveModuleCalls,moveNullResults,moveActionResults,moveRestResults,fallbackRestCount,clearCalcUs,moveCalcUs
"URF_POLICE_OBS_V2","20260912-173002",171,807215255,39701,898350.0,820135.0,41974,"MOVE","MOVE_MODULE",5,39853.69654122438,5495165.603674717,false,0,0,,false,0,0,41974,41974,164,7,0,0,23,2,8,false,"MOVE_PENDING",0,1,171,164,7,0,0,164,0,164,0,0,1.753,9.728
"URF_POLICE_OBS_V2","20260912-173002",172,807215255,39701,928535.0,805968.0,41974,"MOVE","MOVE_MODULE",5,33344.23659345045,5528509.840268168,false,0,0,,false,0,0,41974,41974,165,7,0,0,23,3,8,false,"MOVE_PENDING",0,1,172,165,7,0,0,165,0,165,0,0,3.106,35.086
"URF_POLICE_OBS_V2","20260912-173002",173,807215255,39701,964264.0,789444.0,41482,"MOVE","MOVE_MODULE",1,39365.01005969642,5567874.850327864,false,0,0,,false,0,0,41482,41482,166,7,0,0,24,4,8,false,"MOVE_PENDING",0,1,173,166,7,0,0,166,0,166,0,0,2.645,3.877
"URF_POLICE_OBS_V2","20260912-173002",174,807215255,39701,933264.0,803586.0,41482,"MOVE","MOVE_MODULE",1,34073.39378459387,5601948.244112458,false,0,0,,false,0,0,41482,41482,167,7,0,0,24,5,8,false,"MOVE_PENDING",0,1,174,167,7,0,0,167,0,167,0,0,1.132,3.937
"URF_POLICE_OBS_V2","20260912-173002",175,807215255,39701,897195.0,820539.0,41482,"MOVE","MOVE_MODULE",1,39854.44730516282,5641802.6914176205,false,0,0,,false,0,0,41482,41482,168,7,0,0,24,6,8,false,"MOVE_PENDING",0,1,175,168,7,0,0,168,0,168,0,0,0.791,3.497
"URF_POLICE_OBS_V2","20260912-173002",176,807215255,41482,881761.0,834384.0,41482,"CLEAR","CLEAR_MODULE",0,20733.846266431126,5662536.537684051,false,0,0,2146958197,true,0,0,41482,41482,168,8,0,0,24,0,8,false,"CLEARING",0,1,176,168,8,0,0,168,0,168,0,0,67.286,3.497
"URF_POLICE_OBS_V2","20260912-173002",177,807215255,41482,881761.0,834384.0,41966,"MOVE","MOVE_MODULE",2,0.0,5662536.537684051,false,0,0,,false,0,0,41966,41966,169,8,0,0,25,1,8,false,"MOVE_PENDING",0,1,177,169,8,0,0,169,0,169,0,0,1.042,5.5
"URF_POLICE_OBS_V2","20260912-173002",178,807215255,41966,868626.0,829808.0,41966,"CLEAR","CLEAR_MODULE",0,13909.277515385189,5676445.815199437,false,0,0,2146958625,true,0,0,41966,41966,169,9,0,0,25,0,8,false,"CLEARING",0,1,178,169,9,0,0,169,0,169,0,0,80.34,5.5
"URF_POLICE_OBS_V2","20260912-173002",179,807215255,41966,868626.0,829808.0,41965,"MOVE","MOVE_MODULE",2,0.0,5676445.815199437,false,0,0,,false,0,0,41965,41965,170,9,0,0,26,1,8,false,"MOVE_PENDING",0,1,179,170,9,0,0,170,0,170,0,0,4.9,21.991
"URF_POLICE_OBS_V2","20260912-173002",180,807215255,39701,899756.0,817766.0,41965,"MOVE","MOVE_MODULE",1,33377.93678464863,5709823.751984085,false,0,0,,false,0,0,41965,41965,171,9,0,0,26,0,8,false,"MOVE_PENDING",0,1,180,171,9,0,0,171,0,171,0,0,0.912,3.156
"URF_POLICE_OBS_V2","20260912-173002",181,807215255,39701,908401.0,813523.0,41965,"MOVE","MOVE_MODULE",1,9630.112875766306,5719453.864859851,false,0,0,,false,0,0,41965,41965,172,9,0,0,26,1,8,false,"MOVE_PENDING",0,1,181,172,9,0,0,172,0,172,0,0,1.082,10.149
"URF_POLICE_OBS_V2","20260912-173002",182,807215255,39701,908367.0,813540.0,41947,"MOVE","MOVE_MODULE",5,38.01315561749642,5719491.878015469,false,0,0,,false,0,0,41947,41947,173,9,0,0,27,2,8,false,"MOVE_PENDING",1,1,182,173,9,0,0,173,0,173,0,0,0.922,9.227
"URF_POLICE_OBS_V2","20260912-173002",183,807215255,39701,941826.0,798832.0,41947,"MOVE","MOVE_MODULE",5,36549.00744206332,5756040.8854575325,false,0,0,,false,0,0,41947,41947,174,9,0,0,27,3,8,false,"MOVE_PENDING",0,1,183,174,9,0,0,174,0,174,0,0,1.162,42.901
"URF_POLICE_OBS_V2","20260912-173002",184,807215255,39763,974403.0,781324.0,41947,"MOVE","MOVE_MODULE",3,36983.658458838276,5793024.543916371,false,0,0,,false,0,0,41947,41947,175,9,0,0,27,0,8,false,"MOVE_PENDING",0,1,184,175,9,0,0,175,0,175,0,0,7.093,36.238
"URF_POLICE_OBS_V2","20260912-173002",185,807215255,39763,951436.0,750138.0,41973,"MOVE","MOVE_MODULE",3,38730.47488735453,5831755.018803725,false,0,0,,false,0,0,41973,41973,176,9,0,0,28,1,8,false,"MOVE_PENDING",0,1,185,176,9,0,0,176,0,176,0,0,0.711,6.022
"URF_POLICE_OBS_V2","20260912-173002",186,807215255,39695,923016.0,741419.0,41973,"MOVE","MOVE_MODULE",1,29727.384025507527,5861482.402829233,false,0,0,,false,0,0,41973,41973,177,9,0,0,28,0,8,false,"MOVE_PENDING",0,1,186,177,9,0,0,177,0,177,0,0,3.617,4.438
"URF_POLICE_OBS_V2","20260912-173002",187,807215255,39695,888142.0,758695.0,41949,"MOVE","MOVE_MODULE",1,38918.5823482819,5900400.985177514,false,0,0,,false,0,0,41949,41949,178,9,0,0,29,1,8,false,"MOVE_PENDING",0,1,187,178,9,0,0,178,0,178,0,0,3.596,5.861
"URF_POLICE_OBS_V2","20260912-173002",188,807215255,39695,881775.0,759533.0,41949,"MOVE","MOVE_MODULE",1,6421.910385547279,5906822.895563061,false,0,0,,false,0,0,41949,41949,179,9,0,0,29,2,8,false,"MOVE_PENDING",0,1,188,179,9,0,0,179,0,179,0,0,2.706,14.187
"URF_POLICE_OBS_V2","20260912-173002",189,807215255,39695,881751.0,759546.0,41949,"MOVE","MOVE_MODULE",1,27.294688127912362,5906850.190251189,false,0,0,,false,0,0,41949,41949,180,9,0,0,29,3,8,false,"MOVE_PENDING",1,1,189,180,9,0,0,180,0,180,0,0,2.715,13.565
"URF_POLICE_OBS_V2","20260912-173002",190,807215255,39695,881751.0,759546.0,41949,"MOVE","MOVE_MODULE",1,0.0,5906850.190251189,false,0,0,,false,0,0,41949,41949,181,9,0,0,29,4,8,true,"POSSIBLE_STUCK",2,1,190,181,9,0,0,181,0,181,0,0,1.172,17.252
"URF_POLICE_OBS_V2","20260912-173002",191,807215255,39695,881751.0,759546.0,41949,"MOVE","MOVE_MODULE",1,0.0,5906850.190251189,false,0,0,,false,0,0,41949,41949,182,9,0,0,29,5,8,true,"POSSIBLE_STUCK",3,1,191,182,9,0,0,182,0,182,0,0,0.762,3.446
"URF_POLICE_OBS_V2","20260912-173002",192,807215255,39695,881751.0,759546.0,41949,"MOVE","MOVE_MODULE",1,0.0,5906850.190251189,false,0,0,,false,0,0,41949,41949,183,9,0,0,29,6,8,true,"CONFIRMED_STUCK",4,2,192,183,9,0,0,183,0,183,0,0,3.316,12.794
"URF_POLICE_OBS_V2","20260912-173002",193,807215255,39695,881751.0,759546.0,41949,"MOVE","MOVE_MODULE",1,0.0,5906850.190251189,false,0,0,,false,0,0,41949,41949,184,9,0,0,29,7,8,true,"CONFIRMED_STUCK",5,2,193,184,9,0,0,184,0,184,0,0,1.002,5.8
"URF_POLICE_OBS_V2","20260912-173002",194,807215255,39695,881751.0,759546.0,41949,"MOVE","MOVE_MODULE",1,0.0,5906850.190251189,false,0,0,,false,0,0,41949,41949,185,9,0,0,29,8,8,true,"CONFIRMED_STUCK",6,2,194,185,9,0,0,185,0,185,0,0,1.292,4.709
"URF_POLICE_OBS_V2","20260912-173002",195,807215255,39695,881751.0,759546.0,41949,"MOVE","MOVE_MODULE",1,0.0,5906850.190251189,false,0,0,,false,0,0,41949,41949,186,9,0,0,29,9,9,true,"CONFIRMED_STUCK",7,2,195,186,9,0,0,186,0,186,0,0,1.953,5.61
"URF_POLICE_OBS_V2","20260912-173002",196,807215255,39695,881751.0,759546.0,41948,"MOVE","MOVE_MODULE",1,0.0,5906850.190251189,false,0,0,,false,0,0,41948,41948,187,9,0,0,30,10,10,true,"CONFIRMED_STUCK",8,2,196,187,9,0,0,187,0,187,0,0,0.952,3.487
"URF_POLICE_OBS_V2","20260912-173002",197,807215255,39695,872707.0,763904.0,41948,"MOVE","MOVE_MODULE",1,10039.228057973382,5916889.418309162,false,0,0,,false,0,0,41948,41948,188,9,0,0,30,11,11,false,"MOVE_PENDING",0,2,197,188,9,0,0,188,0,188,0,0,3.306,18.124
"URF_POLICE_OBS_V2","20260912-173002",198,807215255,39695,872772.0,763873.0,41948,"MOVE","MOVE_MODULE",1,72.01388754955533,5916961.432196712,false,0,0,,false,0,0,41948,41948,189,9,0,0,30,12,12,false,"MOVE_PENDING",1,2,198,189,9,0,0,189,0,189,0,0,7.164,20.488
"URF_POLICE_OBS_V2","20260912-173002",199,807215255,39695,871908.0,764289.0,41948,"MOVE","MOVE_MODULE",1,958.9327400813886,5917920.364936793,false,0,0,,false,0,0,41948,41948,190,9,0,0,30,13,13,false,"MOVE_PENDING",0,2,199,190,9,0,0,190,0,190,0,0,0.911,3.867
"URF_POLICE_OBS_V2","20260912-173002",200,807215255,39695,871783.0,764350.0,41948,"MOVE","MOVE_MODULE",1,139.0898989862312,5918059.454835779,false,0,0,,false,0,0,41948,41948,191,9,0,0,30,14,14,false,"MOVE_PENDING",1,2,200,191,9,0,0,191,0,191,0,0,4.568,15.338
"URF_POLICE_OBS_V2","20260912-173002",201,807215255,39695,871753.0,764364.0,41948,"MOVE","MOVE_MODULE",1,33.1058907144937,5918092.560726494,false,0,0,,false,0,0,41948,41948,192,9,0,0,30,15,15,true,"POSSIBLE_STUCK",2,2,201,192,9,0,0,192,0,192,0,0,2.835,17.282
"URF_POLICE_OBS_V2","20260912-173002",202,807215255,39695,871906.0,764291.0,41948,"MOVE","MOVE_MODULE",1,169.5228598154243,5918262.083586309,false,0,0,,false,0,0,41948,41948,193,9,0,0,30,16,16,true,"POSSIBLE_STUCK",3,2,202,193,9,0,0,193,0,193,0,0,0.911,9.979
"URF_POLICE_OBS_V2","20260912-173002",203,807215255,39695,871907.0,764290.0,41948,"MOVE","MOVE_MODULE",1,1.4142135623730951,5918263.4977998715,false,0,0,,false,0,0,41948,41948,194,9,0,0,30,17,17,true,"CONFIRMED_STUCK",4,3,203,194,9,0,0,194,0,194,0,0,4.719,30.908
"URF_POLICE_OBS_V2","20260912-173002",204,807215255,39695,871907.0,764290.0,41948,"MOVE","MOVE_MODULE",1,0.0,5918263.4977998715,false,0,0,,false,0,0,41948,41948,195,9,0,0,30,18,18,true,"CONFIRMED_STUCK",5,3,204,195,9,0,0,195,0,195,0,0,1.152,17.302
"URF_POLICE_OBS_V2","20260912-173002",205,807215255,39695,871907.0,764290.0,41946,"MOVE","MOVE_MODULE",1,0.0,5918263.4977998715,false,0,0,,false,0,0,41946,41946,196,9,0,0,31,19,19,true,"CONFIRMED_STUCK",6,3,205,196,9,0,0,196,0,196,0,0,1.142,3.507
"URF_POLICE_OBS_V2","20260912-173002",206,807215255,39695,845955.0,776792.0,41946,"MOVE","MOVE_MODULE",1,28806.358811901235,5947069.856611772,false,0,0,,false,0,0,41946,41946,197,9,0,0,31,20,20,false,"MOVE_PENDING",0,3,206,197,9,0,0,197,0,197,0,0,3.706,15.178
"URF_POLICE_OBS_V2","20260912-173002",207,807215255,39695,846334.0,776611.0,41946,"MOVE","MOVE_MODULE",1,420.00238094563224,5947489.858992718,false,0,0,,false,0,0,41946,41946,198,9,0,0,31,21,21,false,"MOVE_PENDING",1,3,207,198,9,0,0,198,0,198,0,0,1.052,5.52
"URF_POLICE_OBS_V2","20260912-173002",208,807215255,39695,846334.0,776611.0,41946,"MOVE","MOVE_MODULE",1,0.0,5947489.858992718,false,0,0,,false,0,0,41946,41946,199,9,0,0,31,22,22,true,"POSSIBLE_STUCK",2,3,208,199,9,0,0,199,0,199,0,0,4.819,6.061
"URF_POLICE_OBS_V2","20260912-173002",209,807215255,39695,846051.0,776748.0,41946,"MOVE","MOVE_MODULE",1,314.416920664267,5947804.275913383,false,0,0,,false,0,0,41946,41946,200,9,0,0,31,23,23,true,"POSSIBLE_STUCK",3,3,209,200,9,0,0,200,0,200,0,0,1.042,3.587
"URF_POLICE_OBS_V2","20260912-173002",210,807215255,39695,845448.0,777038.0,41946,"MOVE","MOVE_MODULE",1,669.1106037121217,5948473.386517095,false,0,0,,false,0,0,41946,41946,201,9,0,0,31,24,24,false,"MOVE_PENDING",0,3,210,201,9,0,0,201,0,201,0,0,0.962,3.246
"URF_POLICE_OBS_V2","20260912-173002",211,807215255,39695,845489.0,777019.0,41946,"MOVE","MOVE_MODULE",1,45.18849411078001,5948518.575011206,false,0,0,,false,0,0,41946,41946,202,9,0,0,31,25,25,false,"MOVE_PENDING",1,3,211,202,9,0,0,202,0,202,0,0,0.731,12.464
"URF_POLICE_OBS_V2","20260912-173002",212,807215255,39695,845566.0,776980.0,41946,"MOVE","MOVE_MODULE",1,86.31338250816034,5948604.888393714,false,0,0,,false,0,0,41946,41946,203,9,0,0,31,26,26,true,"POSSIBLE_STUCK",2,3,212,203,9,0,0,203,0,203,0,0,0.951,4.588
"URF_POLICE_OBS_V2","20260912-173002",213,807215255,39695,845502.0,777013.0,41946,"MOVE","MOVE_MODULE",1,72.00694410957877,5948676.895337824,false,0,0,,false,0,0,41946,41946,204,9,0,0,31,27,27,true,"POSSIBLE_STUCK",3,3,213,204,9,0,0,204,0,204,0,0,4.869,4.408
"URF_POLICE_OBS_V2","20260912-173002",214,807215255,39695,845516.0,776991.0,41972,"MOVE","MOVE_MODULE",1,26.076809620810597,5948702.972147444,false,0,0,,false,0,0,41972,41972,205,9,0,0,32,28,28,true,"CONFIRMED_STUCK",4,4,214,205,9,0,0,205,0,205,0,0,6.302,12.974
"URF_POLICE_OBS_V2","20260912-173002",215,807215255,39695,844707.0,779823.0,41972,"MOVE","MOVE_MODULE",1,2945.2852153908625,5951648.257362835,false,0,0,,false,0,0,41972,41972,206,9,0,0,32,29,29,false,"MOVE_PENDING",0,4,215,206,9,0,0,206,0,206,0,0,1.192,3.697
"URF_POLICE_OBS_V2","20260912-173002",216,807215255,39695,844702.0,779821.0,41972,"MOVE","MOVE_MODULE",1,5.385164807134504,5951653.642527643,false,0,0,,false,0,0,41972,41972,207,9,0,0,32,30,30,false,"MOVE_PENDING",1,4,216,207,9,0,0,207,0,207,0,0,1.202,4.669
"URF_POLICE_OBS_V2","20260912-173002",217,807215255,39695,844701.0,779820.0,41972,"MOVE","MOVE_MODULE",1,1.4142135623730951,5951655.056741205,false,0,0,,false,0,0,41972,41972,208,9,0,0,32,31,31,true,"POSSIBLE_STUCK",2,4,217,208,9,0,0,208,0,208,0,0,4.158,16.13
"URF_POLICE_OBS_V2","20260912-173002",218,807215255,39695,844510.0,779915.0,41972,"MOVE","MOVE_MODULE",1,213.32135383031863,5951868.378095035,false,0,0,,false,0,0,41972,41972,209,9,0,0,32,32,32,true,"POSSIBLE_STUCK",3,4,218,209,9,0,0,209,0,209,0,0,1.042,11.221
"URF_POLICE_OBS_V2","20260912-173002",219,807215255,39695,844513.0,779912.0,41972,"MOVE","MOVE_MODULE",1,4.242640687119285,5951872.620735723,false,0,0,,false,0,0,41972,41972,210,9,0,0,32,33,33,true,"CONFIRMED_STUCK",4,5,219,210,9,0,0,210,0,210,0,0,0.962,3.246
"URF_POLICE_OBS_V2","20260912-173002",220,807215255,39695,844805.0,779771.0,41972,"MOVE","MOVE_MODULE",1,324.2606975876047,5952196.88143331,false,0,0,,false,0,0,41972,41972,211,9,0,0,32,34,34,true,"CONFIRMED_STUCK",5,5,220,211,9,0,0,211,0,211,0,0,1.172,3.557
"URF_POLICE_OBS_V2","20260912-173002",221,807215255,39695,844841.0,779753.0,41972,"MOVE","MOVE_MODULE",1,40.24922359499622,5952237.130656905,false,0,0,,false,0,0,41972,41972,212,9,0,0,32,35,35,true,"CONFIRMED_STUCK",6,5,221,212,9,0,0,212,0,212,0,0,0.741,3.567
"URF_POLICE_OBS_V2","20260912-173002",222,807215255,39695,844835.0,779756.0,41972,"MOVE","MOVE_MODULE",1,6.708203932499369,5952243.838860837,false,0,0,,false,0,0,41972,41972,213,9,0,0,32,36,36,true,"CONFIRMED_STUCK",7,5,222,213,9,0,0,213,0,213,0,0,1.262,4.157
"URF_POLICE_OBS_V2","20260912-173002",223,807215255,39695,844836.0,779755.0,41945,"MOVE","MOVE_MODULE",1,1.4142135623730951,5952245.253074399,false,0,0,,false,0,0,41945,41945,214,9,0,0,33,37,37,true,"CONFIRMED_STUCK",8,5,223,214,9,0,0,214,0,214,0,0,3.988,20.218
"URF_POLICE_OBS_V2","20260912-173002",224,807215255,41945,836278.0,778808.0,41945,"CLEAR","CLEAR_MODULE",0,8610.236524045085,5960855.489598445,false,0,0,2146958596,true,0,0,41945,41945,214,10,0,0,33,0,37,false,"CLEARING",0,5,224,214,10,0,0,214,0,214,0,0,79.268,20.218
"URF_POLICE_OBS_V2","20260912-173002",225,807215255,41945,836278.0,778808.0,41971,"MOVE","MOVE_MODULE",2,0.0,5960855.489598445,false,0,0,,false,0,0,41971,41971,215,10,0,0,34,1,37,false,"MOVE_PENDING",0,5,225,215,10,0,0,215,0,215,0,0,1.242,5.2
"URF_POLICE_OBS_V2","20260912-173002",226,807215255,41971,836573.0,786449.0,41971,"CLEAR","CLEAR_MODULE",0,7646.692487605344,5968502.18208605,false,0,0,2146958632,true,0,0,41971,41971,215,11,0,0,34,0,37,false,"CLEARING",0,5,226,215,11,0,0,215,0,215,0,0,73.166,5.2
"URF_POLICE_OBS_V2","20260912-173002",227,807215255,41971,836573.0,786449.0,41971,"CLEAR","CLEAR_MODULE",0,0.0,5968502.18208605,false,0,0,2146958631,true,0,0,41971,41971,215,12,0,0,34,1,37,false,"CLEARING",0,5,227,215,12,0,0,215,0,215,0,0,53.5,5.2
"URF_POLICE_OBS_V2","20260912-173002",228,807215255,41971,836573.0,786449.0,41970,"MOVE","MOVE_MODULE",2,0.0,5968502.18208605,false,0,0,,false,0,0,41970,41970,216,12,0,0,35,2,37,false,"MOVE_PENDING",0,5,228,216,12,0,0,216,0,216,0,0,4.328,15.9
"URF_POLICE_OBS_V2","20260912-173002",229,807215255,41970,828167.0,790976.0,41970,"CLEAR","CLEAR_MODULE",0,9547.489984283828,5978049.672070334,false,0,0,2146958630,true,0,0,41970,41970,216,13,0,0,35,0,37,false,"CLEARING",0,5,229,216,13,0,0,216,0,216,0,0,56.566,15.9
"URF_POLICE_OBS_V2","20260912-173002",230,807215255,41970,828167.0,790976.0,41967,"MOVE","MOVE_MODULE",4,0.0,5978049.672070334,false,0,0,,false,0,0,41967,41967,217,13,0,0,36,1,37,false,"MOVE_PENDING",0,5,230,217,13,0,0,217,0,217,0,0,1.363,7.093
"URF_POLICE_OBS_V2","20260912-173002",231,807215255,39694,801139.0,800618.0,41967,"MOVE","MOVE_MODULE",1,28696.3577479791,6006746.029818313,false,0,0,,false,0,0,41967,41967,218,13,0,0,36,0,37,false,"MOVE_PENDING",0,5,231,218,13,0,0,218,0,218,0,0,4.749,13.104
"URF_POLICE_OBS_V2","20260912-173002",232,807215255,41967,802069.0,804053.0,41967,"CLEAR","CLEAR_MODULE",0,3558.668992755578,6010304.698811069,false,0,0,2146958627,true,0,0,41967,41967,218,14,0,0,36,0,37,false,"CLEARING",0,5,232,218,14,0,0,218,0,218,0,0,12.042,13.104
"URF_POLICE_OBS_V2","20260912-173002",233,807215255,41967,802069.0,804053.0,42656,"MOVE","MOVE_MODULE",8,0.0,6010304.698811069,false,0,0,,false,0,0,42656,42656,219,14,0,0,37,1,37,false,"MOVE_PENDING",0,5,233,219,14,0,0,219,0,219,0,0,3.677,59.832
"URF_POLICE_OBS_V2","20260912-173002",234,807215255,39695,828366.0,786395.0,41949,"MOVE","MOVE_MODULE",1,31675.49799134972,6041980.196802419,false,0,0,,false,0,0,41949,41949,220,14,0,0,38,0,37,false,"MOVE_PENDING",0,5,234,220,14,0,0,220,0,220,0,0,1.142,4.619
"URF_POLICE_OBS_V2","20260912-173002",235,807215255,39695,861586.0,769948.0,41949,"MOVE","MOVE_MODULE",1,37068.47999311544,6079048.676795534,false,0,0,,false,0,0,41949,41949,221,14,0,0,38,1,37,false,"MOVE_PENDING",0,5,235,221,14,0,0,221,0,221,0,0,0.841,3.146
"URF_POLICE_OBS_V2","20260912-173002",236,807215255,39695,881596.0,759619.0,41949,"MOVE","MOVE_MODULE",1,22518.622093725007,6101567.298889259,false,0,0,,false,0,0,41949,41949,222,14,0,0,38,2,37,false,"MOVE_PENDING",0,5,236,222,14,0,0,222,0,222,0,0,5.49,3.487
"URF_POLICE_OBS_V2","20260912-173002",237,807215255,39695,881751.0,759546.0,41949,"MOVE","MOVE_MODULE",1,171.3300907604966,6101738.628980019,false,0,0,,false,0,0,41949,41949,223,14,0,0,38,3,37,false,"MOVE_PENDING",1,5,237,223,14,0,0,223,0,223,0,0,0.962,13.555
"URF_POLICE_OBS_V2","20260912-173002",238,807215255,39695,881751.0,759546.0,41949,"MOVE","MOVE_MODULE",1,0.0,6101738.628980019,false,0,0,,false,0,0,41949,41949,224,14,0,0,38,4,37,true,"POSSIBLE_STUCK",2,5,238,224,14,0,0,224,0,224,0,0,1.192,4.919
"URF_POLICE_OBS_V2","20260912-173002",239,807215255,39695,881751.0,759546.0,41949,"MOVE","MOVE_MODULE",1,0.0,6101738.628980019,false,0,0,,false,0,0,41949,41949,225,14,0,0,38,5,37,true,"POSSIBLE_STUCK",3,5,239,225,14,0,0,225,0,225,0,0,4.97,16.671
"URF_POLICE_OBS_V2","20260912-173002",240,807215255,39695,881765.0,759539.0,41949,"MOVE","MOVE_MODULE",1,15.652475842498529,6101754.281455861,false,0,0,,false,0,0,41949,41949,226,14,0,0,38,6,37,true,"CONFIRMED_STUCK",4,6,240,226,14,0,0,226,0,226,0,0,4.288,16.611
"URF_POLICE_OBS_V2","20260912-173002",241,807215255,39695,882530.0,759159.0,41949,"MOVE","MOVE_MODULE",1,854.1808941904519,6102608.462350052,false,0,0,,false,0,0,41949,41949,227,14,0,0,38,7,37,false,"MOVE_PENDING",0,6,241,227,14,0,0,227,0,227,0,0,0.912,3.767
"URF_POLICE_OBS_V2","20260912-173002",242,807215255,39695,882481.0,759190.0,41949,"MOVE","MOVE_MODULE",1,57.982756057296896,6102666.44510611,false,0,0,,false,0,0,41949,41949,228,14,0,0,38,8,37,false,"MOVE_PENDING",1,6,242,228,14,0,0,228,0,228,0,0,4.559,21.841
"URF_POLICE_OBS_V2","20260912-173002",243,807215255,39695,882474.0,759196.0,41948,"MOVE","MOVE_MODULE",1,9.219544457292887,6102675.664650567,false,0,0,,false,0,0,41948,41948,229,14,0,0,39,9,37,true,"POSSIBLE_STUCK",2,6,243,229,14,0,0,229,0,229,0,0,4.308,20.178
"URF_POLICE_OBS_V2","20260912-173002",244,807215255,39695,871988.0,764249.0,41948,"MOVE","MOVE_MODULE",1,11639.974441552697,6114315.639092119,false,0,0,,false,0,0,41948,41948,230,14,0,0,39,10,37,false,"MOVE_PENDING",0,6,244,230,14,0,0,230,0,230,0,0,1.012,3.616
"URF_POLICE_OBS_V2","20260912-173002",245,807215255,39695,871907.0,764290.0,41948,"MOVE","MOVE_MODULE",1,90.78546139112804,6114406.424553511,false,0,0,,false,0,0,41948,41948,231,14,0,0,39,11,37,false,"MOVE_PENDING",1,6,245,231,14,0,0,231,0,231,0,0,1.393,5.29
"URF_POLICE_OBS_V2","20260912-173002",246,807215255,39695,871907.0,764290.0,41948,"MOVE","MOVE_MODULE",1,0.0,6114406.424553511,false,0,0,,false,0,0,41948,41948,232,14,0,0,39,12,37,true,"POSSIBLE_STUCK",2,6,246,232,14,0,0,232,0,232,0,0,3.496,3.848
"URF_POLICE_OBS_V2","20260912-173002",247,807215255,39695,871907.0,764290.0,41948,"MOVE","MOVE_MODULE",1,0.0,6114406.424553511,false,0,0,,false,0,0,41948,41948,233,14,0,0,39,13,37,true,"POSSIBLE_STUCK",3,6,247,233,14,0,0,233,0,233,0,0,2.284,7.123
"URF_POLICE_OBS_V2","20260912-173002",248,807215255,39695,871907.0,764290.0,41948,"MOVE","MOVE_MODULE",1,0.0,6114406.424553511,false,0,0,,false,0,0,41948,41948,234,14,0,0,39,14,37,true,"CONFIRMED_STUCK",4,7,248,234,14,0,0,234,0,234,0,0,0.902,4.599
"URF_POLICE_OBS_V2","20260912-173002",249,807215255,39695,871921.0,764283.0,41948,"MOVE","MOVE_MODULE",1,15.652475842498529,6114422.077029353,false,0,0,,false,0,0,41948,41948,235,14,0,0,39,15,37,true,"CONFIRMED_STUCK",5,7,249,235,14,0,0,235,0,235,0,0,1.563,3.977
"URF_POLICE_OBS_V2","20260912-173002",250,807215255,39695,873165.0,763681.0,41948,"MOVE","MOVE_MODULE",1,1382.0057886998882,6115804.082818053,false,0,0,,false,0,0,41948,41948,236,14,0,0,39,16,37,false,"MOVE_PENDING",0,7,250,236,14,0,0,236,0,236,0,0,2.454,6.462
"URF_POLICE_OBS_V2","20260912-173002",251,807215255,39695,872748.0,763885.0,41948,"MOVE","MOVE_MODULE",1,464.2251608863957,6116268.307978939,false,0,0,,false,0,0,41948,41948,237,14,0,0,39,17,37,false,"MOVE_PENDING",1,7,251,237,14,0,0,237,0,237,0,0,0.641,3.557
"URF_POLICE_OBS_V2","20260912-173002",252,807215255,39695,872742.0,763886.0,41946,"MOVE","MOVE_MODULE",1,6.082762530298219,6116274.390741469,false,0,0,,false,0,0,41946,41946,238,14,0,0,40,18,37,true,"POSSIBLE_STUCK",2,7,252,238,14,0,0,238,0,238,0,0,4.198,17.473
"URF_POLICE_OBS_V2","20260912-173002",253,807215255,39695,845582.0,777692.0,41946,"MOVE","MOVE_MODULE",1,30467.54397715707,6146741.934718627,false,0,0,,false,0,0,41946,41946,239,14,0,0,40,19,37,false,"MOVE_PENDING",0,7,253,239,14,0,0,239,0,239,0,0,0.972,5.921
"URF_POLICE_OBS_V2","20260912-173002",254,807215255,39695,845492.0,777014.0,41946,"MOVE","MOVE_MODULE",1,683.9473663959823,6147425.8820850225,false,0,0,,false,0,0,41946,41946,240,14,0,0,40,20,37,false,"MOVE_PENDING",0,7,254,240,14,0,0,240,0,240,0,0,1.072,3.457
"URF_POLICE_OBS_V2","20260912-173002",255,807215255,39695,845528.0,777000.0,41946,"MOVE","MOVE_MODULE",1,38.62641583165593,6147464.5085008545,false,0,0,,false,0,0,41946,41946,241,14,0,0,40,21,37,false,"MOVE_PENDING",1,7,255,241,14,0,0,241,0,241,0,0,4.017,14.077
"URF_POLICE_OBS_V2","20260912-173002",256,807215255,39695,845500.0,777014.0,41946,"MOVE","MOVE_MODULE",1,31.304951684997057,6147495.813452539,false,0,0,,false,0,0,41946,41946,242,14,0,0,40,22,37,true,"POSSIBLE_STUCK",2,7,256,242,14,0,0,242,0,242,0,0,1.252,6.703
"URF_POLICE_OBS_V2","20260912-173002",257,807215255,39695,845499.0,777014.0,41946,"MOVE","MOVE_MODULE",1,1.0,6147496.813452539,false,0,0,,false,0,0,41946,41946,243,14,0,0,40,23,37,true,"POSSIBLE_STUCK",3,7,257,243,14,0,0,243,0,243,0,0,0.842,3.296
